,error_ractions,error_info
85,c12c(cc(C(=O)CBr)cc1)C(=O)c(cc(Br)cc3)c23>>C1(c2ncc(c3ccc(c4c(cc(c5cnc([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]5)cc4)C7=O)c7c3)[nH]2)C8CC(CC8)C1C(=O)NCc9cccnc9,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
86,C12(SCCS1)c3c(ccc(Br)c3)c(ccc(Br)c4)c24>>C1(F)(F)c2c(ccc(c3cnc([C@@H]4CCCN4C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]3)c2)c(ccc(c5cnc(C6C7CC(CC7)C6C(=O)NCc8cccnc8)[nH]5)c9)c19,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
87,C12(SCCS1)c3c(ccc(Br)c3)c(ccc(Br)c4)c24>>c12c(ccc(B3OC(C)(C)C(C)(C)O3)c1)c(ccc(c4cnc(C5C6CC(CC6)C5C(=O)NCc7cccnc7)[nH]4)c8)c8C2(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
88,[C@@]1([H])(CCCN1C(=O)OC(C)(C)C)C(=O)OCC(=O)c2ccc(Br)cc2>>C1(CCCN1C(=O)[C@@H](NC(=O)OC)C(C)C)c2cc(Cl)c(c3ccc(c4ccc(c5cnc([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]5)cc4)cc3)[nH]2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
89,[C@@]1([H])(CCCN1C(=O)OC(C)(C)C)C(=O)OCC(=O)c2ccc(Br)cc2>>[C@H]1(CCCN1C(=O)[C@H](C(C)C)NC(=O)OC)c2ncc(c3ccc(c4ccc(c5cnc(C6=C(CCC6)C(=O)N(C(C)C)NC(=O)OC)[nH]5)cc4)cc3)[nH]2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
90,[C@@]1([H])(CCCN1C(=O)OC(C)(C)C)C(=O)OCC(=O)c2ccc(Br)cc2>>[C@H]1(CCCN1C(=O)N(C(C)C)NC(=O)OC)c2ncc(c3ccc(c4ccc(c5cnc(C6CCCC6C(=O)N(C(C)C)NC(=O)OC)[nH]5)cc4)cc3)[nH]2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
91,[C@@]1([H])(CCCN1C(=O)OC(C)(C)C)C(=O)OCC(=O)c2ccc(Br)cc2>>C1(c2ncc(c3ccc(c4ccc(c5cnc([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)OC)[nH]5)cc4)cc3)[nH]2)C7CC(CC7)C1NC(=O)OC(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
92,[C@@]1([H])(CCCN1C(=O)OC(C)(C)C)C(=O)OCC(=O)c2ccc(Br)cc2>>C1(C(N)C(CC2)CC12)c3ncc(c4ccc(c5ccc(c6cnc([C@@H]7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)OC)[nH]6)cc5)cc4)[nH]3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
93,[C@@]1([H])(CCCN1C(=O)OC(C)(C)C)C(=O)OCC(=O)c2ccc(Br)cc2>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(CCCC6)c16)C7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
94,[C@@]1([H])(CCCN1C(=O)OC(C)(C)C)C(=O)OCC(=O)c2ccc(Br)cc2>>c1([nH]c(c2ccc(c3ccc(c4cnc(C5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(CCCC6)c16)C7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
95,n1(C(=O)OC(C)(C)C)c(C(=O)OCC)c(CCCC2)c2c1c3ccc(Br)cc3>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(CCCC6)c16)C7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
96,c1([nH]c(C2=NCCC2)c(CCCC3)c13)c4ccc(Br)cc4>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(CCCC6)c16)C7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
97,C1(CCCC1I)S(=O)(=O)c2ccc(C)cc2>>c12c(CCC1)c[nH]c2C(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
98,S(=O)(=O)(C1=COCCC1)c2ccc(C)cc2>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(OCCC6)c16)[C@@H]7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
99,S(=O)(=O)(C1=COCCC1)c2ccc(C)cc2>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(OCCC6)c16)[C@H]7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,C1CC=CCC1>>c1([nH]cc(CCCC2)c12)c3ccc(Br)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
101,C1CC=CC1>>c1([nH]cc(CCC2)c12)c3ccc(Br)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
102,C1CC=CC1>>c12c(CCC1)c[nH]c2C(=O)OCC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
103,C1CC=CC1>>c1([nH]c(c2ccc(c3ccc(c4cnc(C5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(CCCC6)c16)C7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
104,c1(CN)ccc(Br)cc1>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@H](C(C)C)NC(=O)OC)[nH]4)cc3)cc2)c(OCC6)c16)[C@@H]7CCCN7C(=O)[C@H](C(C)C)NC(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
105,c1(CN)ccc(Br)cc1>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@H](C(C)C)NC(=O)OC)[nH]4)cc3)cc2)c(OCC6)c16)[C@H]7CCCN7C(=O)[C@H](C(C)C)NC(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
106,c1(CN)ccc(Br)cc1>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(OCCC6)c16)[C@@H]7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
107,c1(CN)ccc(Br)cc1>>c1([nH]c(c2ccc(c3ccc(c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)c(OCCC6)c16)[C@H]7CCCN7C(=O)[C@@H](NC(=O)OC)C(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
108,c1(CNC=O)ccc(Br)cc1>>c1([nH]c(C2=NCCC2)c(CCO3)c13)c4ccc(Br)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
109,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OC(C)CN(C)C)nc1N3CC(CC4)NC4C3)CN(c5cc(O)cc(cccc6)c56)CC2,Ignored this reaction
110,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c1(cc(OC)cc(cccc2)c12)N3CCc(c(nc(OCCN4CCCCC4)n5)N6CCNCC6)c5C3,Ignored this reaction
111,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OCCCN3C[C@@]([H])(OC4)C[C@]34[H])nc1N5CCNC(CC#N)C5)CN(c6cc(OC(=O)C(C)(C)C)cc(cccc7)c67)CC2,Ignored this reaction
112,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c12c(nc(OCCCN3C[C@@]([H])(OC4)C[C@]34[H])nc1N5CCN(C(=O)C=C)C(CC#N)C5)CN(c6cc(O)cc(cccc7)c67)CC2,Ignored this reaction
113,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c1(c(C)ccc([nH]nc2)c12)N3CCc(c(nc(OC[C@@H]4CCCN4C)n5)N6CCNCC6)c5C3,Ignored this reaction
114,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c1(c(F)c(OC)cc(cccc2)c12)N3CCc(c(nc(OCCCN4CCOCC4)n5)N6CCNCC6)c5C3,Ignored this reaction
115,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OCCCN3CCOCC3)nc1N4CCNCC4)CN(c5cc(OC)cc(cc(C)[nH]6)c56)CC2,Ignored this reaction
116,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OCCCN3CCOCC3)nc1N4CCNCC4CO)CN(c5cc(O)cc(cccc6)c56)CC2,Ignored this reaction
117,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c12c(nc(OCCCN3CCOCC3)nc1N4CCN(C(=O)C=C)CC4CO)CN(c5cc(O)cc(cccc6)c56)CC2,Ignored this reaction
118,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c12c(nc(OCCN(C)C)nc1N3CCN(C(=O)C=C)C(CCO)C3)CN(c4cc(O)cc(cccc5)c45)CC2,Ignored this reaction
119,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c12c(nc(OCCN(C)C)nc1N3CCN(C(=O)C=C)CC3CCO)CN(c4cc(O)cc(cccc5)c45)CC2,Ignored this reaction
120,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OCCN(C)C)nc1N3CCN[C@@H](CC#N)C3)CN(c4cc(OC(=O)C(C)(C)C)cc(cccc5)c45)CC2,Ignored this reaction
121,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c12c(nc(OCCN(C)C)nc1N3CCN(C(=O)C=C)[C@@H](CC#N)C3)CN(c4cc(O)cc(cccc5)c45)CC2,Ignored this reaction
122,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OC[C@@H]3CCN(C)C3)nc1N4CCNC(CC#N)C4)CN(c5cccc(cccc6)c56)CC2,Ignored this reaction
123,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OC[C@H]3CCCN3C)nc1N4CCNC(CC#N)C4)CN(c5cc(OC(=O)C(C)(C)C)cc(cccc6)c56)CC2,Ignored this reaction
124,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OC[C@@H]3CCN(C)C3)nc1N4CCNC(CC#N)C4)CN(c5cc(OC(=O)C(C)(C)C)cc(cccc6)c56)CC2,Ignored this reaction
125,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c1(N2CCc(c(nc(OCCCN3CCOCC3)n4)N5CCNCC5)c4C2)c6c([nH]nc6)ccc1C(F)(F)F,Ignored this reaction
126,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c1(c(ccc([nH]nc2)c12)C(F)(F)F)N3CCc(c(nc(OCCCN4CCOCC4)n5)N6CCN(C(=O)C=C)CC6)c5C3,Ignored this reaction
127,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c1(N2CCc(c(nc(OC[C@H]3CCCN3C)n4)N5CCN(C(=O)C=C)C(CC#N)C5)c4C2)c6c([nH]nc6)ccc1C(F)(F)F,Ignored this reaction
128,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c1(N2CCc(c(nc(OC[C@@H]3CCCN3C)n4)N5CCNCC5)c4C2)c(C(C)C)ccc([nH]nc6)c16,Ignored this reaction
129,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c1(c(F)c(O)cc(cccc2)c12)N3CCc(c(nc(OC[C@@H]4CCCN4C)n5)N6CCN(C(=O)C=C)CC6)c5C3,Ignored this reaction
130,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c1(c(Cl)ccc([nH]nc2)c12)N3CCc(c(nc(OC[C@@H]4CCCN4C)n5)N6CCNCC6)c5C3,Ignored this reaction
131,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(F)(F)(F)C(=O)O.c12c(nc(OC[C@@H]3CCCN3C(C)C)nc1N4CCNC(CC#N)C4)CN(c5cccc(cccc6)c56)CC2,Ignored this reaction
132,C1(=O)CN(Cc2ccccc2)CCC1C(=O)OCC.Cl[H]>>C(=O)O.c1(nc(OC[C@@H]2CCCN2C(C)C)nc(CN(c3cccc(cccc4)c34)CC5)c15)N6CCN(C(=O)C=C)C(CC#N)C6,Ignored this reaction
133,c12c(CCN(Cc3ccccc3)C1)c(O)nc(O)n2>>c1(c(C)ccc(n(C2CCCCO2)nc3)c13)N4CCc(c(nc(OC[C@@H]5CCCN5C)n6)N7CCN(C(=O)OC(C)(C)C)CC7)c6C4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
134,c12c(CCN(Cc3ccccc3)C1)c(O)nc(O)n2>>c1(c(C)ccc([nH]nc2)c12)N3CCc(c(nc(OC[C@@H]4CCCN4C)n5)N6CCN(C(=O)C=C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
135,c12c(CCN(Cc3ccccc3)C1)c(O)nc(O)n2>>c1(c(ccc(n(COCC[Si](C)(C)C)nc2)c12)C(F)(F)F)N3CCc(c(nc(OCCCN4CCOCC4)n5)N6CCN(C(=O)OC(C)(C)C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
136,c12c(CCN(Cc3ccccc3)C1)c(O)nc(O)n2>>C(=O)O.c1(c(ccc([nH]nc2)c12)C(F)(F)F)N3CCc(c(nc(OCCCN4CCOCC4)n5)N6CCN(C(=O)C=C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
137,c12c(CCN(Cc3ccccc3)C1)c(O)nc(O)n2>>c1(c(C(C)C)ccc(n(C2CCCCO2)nc3)c13)N4CCc(c(nc(OC[C@@H]5CCCN5C)n6)N7CCN(C(=O)OC(C)(C)C)CC7)c6C4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
138,c12c(CCN(Cc3ccccc3)C1)c(O)nc(O)n2>>c1(c(C(C)C)ccc([nH]nc2)c12)N3CCc(c(nc(OC[C@@H]4CCCN4C)n5)N6CCN(C(=O)C=C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
139,c12c(CCN(Cc3ccccc3)C1)c(Cl)nc(Cl)n2>>c1(c(C)ccc(n(C2CCCCO2)nc3)c13)N4CCc(c(nc(OC[C@@H]5CCCN5C)n6)N7CCN(C(=O)OC(C)(C)C)CC7)c6C4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
140,c12c(CCN(Cc3ccccc3)C1)c(Cl)nc(Cl)n2>>c1(c(C)ccc([nH]nc2)c12)N3CCc(c(nc(OC[C@@H]4CCCN4C)n5)N6CCN(C(=O)C=C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
141,c12c(CCN(Cc3ccccc3)C1)c(Cl)nc(Cl)n2>>c1(c(ccc(n(COCC[Si](C)(C)C)nc2)c12)C(F)(F)F)N3CCc(c(nc(OCCCN4CCOCC4)n5)N6CCN(C(=O)OC(C)(C)C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,c12c(CCN(Cc3ccccc3)C1)c(Cl)nc(Cl)n2>>C(=O)O.c1(c(ccc([nH]nc2)c12)C(F)(F)F)N3CCc(c(nc(OCCCN4CCOCC4)n5)N6CCN(C(=O)C=C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,c12c(CCN(Cc3ccccc3)C1)c(Cl)nc(Cl)n2>>c1(c(C(C)C)ccc(n(C2CCCCO2)nc3)c13)N4CCc(c(nc(OC[C@@H]5CCCN5C)n6)N7CCN(C(=O)OC(C)(C)C)CC7)c6C4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
144,c12c(CCN(Cc3ccccc3)C1)c(Cl)nc(Cl)n2>>C(F)(F)(F)C(=O)O.c1(N2CCc(c(nc(OC[C@@H]3CCCN3C)n4)N5CCNCC5)c4C2)c(C(C)C)ccc([nH]nc6)c16,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
145,c12c(CCN(Cc3ccccc3)C1)c(Cl)nc(Cl)n2>>c1(c(C(C)C)ccc([nH]nc2)c12)N3CCc(c(nc(OC[C@@H]4CCCN4C)n5)N6CCN(C(=O)C=C)CC6)c5C3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
