,error_ractions,error_info
2743,>>c1(c(n(=O)n(O)c1c2ccccc2)c3ccccc3)c4c(n(=O)n(O)c4c5ccccc5)c6ccccc6,Ignored this reaction
2744,>>[C@H]1(O[C@H](CO[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C)n2cnc(c(ncn3)NCc4ccccc4)c23,Ignored this reaction
2745,>>n12c(nc(C)c1CC[C@]([H])(NC(=O)OC)C(=O)OC)N(C)c(ncn3Cc4ccccc4)c3C2=O,Ignored this reaction
2746,>>C1(OC(COC(C)=O)C(OC(C)=O)C1OC(C)=O)n2cnc(c(ncn3)N(CC)C(C)=O)c23,Ignored this reaction
2747,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](C(=O)NC(C)C(=O)OCc3ccccc3)O[C@H]2n4cnc(c(N)ncn5)c45,Ignored this reaction
2748,>>[C@H]1(O[C@H](COS(=O)(=O)c2ccc(C)cc2)[C@@H](OC(C)(C)O3)[C@H]13)N4C=NN5C4=NC(Cl)=CC5=O,Ignored this reaction
2749,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2c(O)nc(c(NC(C)=O)ncn3)c23,Ignored this reaction
2750,>>c12c(nc(C)n1[C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)C(=O)NC(N)=N2,Ignored this reaction
2751,>>c12c(cc(C)c(S(=O)(=O)c3ccccc3)c1)N=C4C(=NC(=O)NC4=O)N2C[C@]([H])(O)[C@]([H])(O)[C@]([H])(O)CO,Ignored this reaction
2752,>>c1(nnc(c(O)ncc2)n12)[C@@H]3O[C@H](COC(=O)c4ccc(C)cc4)[C@@H](OC(=O)c5ccc(C)cc5)C3,Ignored this reaction
2753,>>c1(nnc(c(S)ncc2)n12)[C@@H]3O[C@H](COC(=O)c4ccc(C)cc4)[C@@H](OC(=O)c5ccc(C)cc5)C3,Ignored this reaction
2754,>>C(N[C@]1([H])C(=O)N(C(=C(C)CS2)C(=O)OCC(Cl)(Cl)Cl)[C@@]12[H])(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
2755,>>[C@]1([H])(OC(C)=O)C(OC(COC(C)=O)[C@]([H])(OC(C)=O)[C@@]1([H])OC(C)=O)Sc2cc(C)nc(ncn3)n23,Ignored this reaction
2756,>>C(N[C@]1([H])C(=O)N(C(C(C)=CS2)C(=O)OCC(Cl)(Cl)Cl)[C@@]12[H])(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
2757,>>[Ge]1(O[Si](CC)(CC)CC)(O[Si](CC)(CC)CC)n(c(cc2)\C=C(\C=C3)/N=C3\C=C(\C=C\C\4=C\C5=N\C(\C=C5)=C/6)/N14)c26,Ignored this reaction
2758,>>N(CCCc1cnc(nc(N)nc2O)c2n1)(c3ccc(C(=O)O)cc3)S(=O)(=O)c4ccc(C)cc4,Ignored this reaction
2759,>>C12C(OC(C)(C)O1)[C@@H]([C@]([H])(O)CNC(=O)c3ccc(N(=O)=O)cc3)O[C@H]2n4cnc(c(N)ncn5)c45,Ignored this reaction
2760,>>n1(c(Br)nc(c(N)ncn2)c12)[C@@H]3O[C@H](COC(C)=O)[C@@H](OS(=O)(=O)c4ccc(C)cc4)[C@H]3O,Ignored this reaction
2761,>>[C@]1([H])(CC(=O)O)NC(=O)CNC(=O)CNC(=O)[C@]([H])(CC(=O)O)NC(=O)CNC(=O)CNC1=O,Ignored this reaction
2762,>>[C@@H]12[C@@H](OC(C)(C)O1)C(C(OS(C)(=O)=O)COS(C)(=O)=O)O[C@@H]2n3cnc(c(N)ncn4)c34,Ignored this reaction
2763,>>C12(OCC)C(C(c3ccccc3)=NN1c4ccccc4)C(C(=O)OCC)C(N=Nc5ccccc5)(c6ccccc6)O2,Ignored this reaction
2764,>>[C@H]1(O[C@H](C(=O)O)[C@@H](OC(C)(C)O2)[C@H]12)n3cnc(c(ncn4)N(C(=O)c5ccccc5)C(=O)c6ccccc6)c34,Ignored this reaction
2765,>>c12c(ncn1[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)C(=O)N(OCc4ccccc4)C(NC(=O)c5ccccc5)=N2,Ignored this reaction
2766,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(cc(C(=O)NC(SCC)=N3)c3c4)c24,Ignored this reaction
2767,>>S(=O)(=O)(c1ccc(C)cc1)N(CCc2cnc(nc(N)nc3O)c3n2)c4ccc(C(=O)OCC)cc4,Ignored this reaction
2768,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](C(=O)N(C(=O)NC3CCCCC3)C4CCCCC4)O[C@H]2n5cnc(c(N)ncn6)c56,Ignored this reaction
2769,>>C1(C(=O)N(\C(=C(\O)/CCl)\C(=O)OC)C1SSc2nc(cccc3)c3s2)N4C(=O)c(cccc5)c5C4=O,Ignored this reaction
2770,>>C12=C(C(=O)NC(N)=N1)N(C)CN2[C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O,Ignored this reaction
2771,>>[C@H]1(O[C@H](CO)[C@@H](N(C)C(=O)C(\N=C(\C)/C)Cc2ccc(OC)cc2)[C@H]1O)n3cnc(c(ncn4)N(C)C)c34,Ignored this reaction
2772,>>c12c(ncn1[C@H]3C[C@H](OC(=O)CCl)[C@@H](COC(=O)CCl)O3)c(ncn2)NC(=O)c4ccccc4,Ignored this reaction
2773,>>[C@H]1(O[C@H](CO[32P](=O)(O)O)[C@@H](OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](N3C=C(C)C(=O)NC3=O)CC2OP(=O)(O)OC[C@H]4O[C@@H](N5C=C(C)C(=O)NC5=O)C[C@@H]4OP(=O)(O)OC[C@H]6O[C@@H](N7C=C(C)C(=O)NC7=O)C[C@@H]6OP(=O)(O)OC[C@H]8O[C@@H](N9C=C(C)C(=O)NC9=O)C[C@@H]8O)[C@H]1O)n%10cnc(c(N)ncn%11)c%10%11,Ignored this reaction
2774,>>C1(CC)(CC)c2nc(cc3[nH]c(cc(c4CC)nc(c4CC)cc(c(CC)c5CC)[nH]c5c2)C(CC)=C3CC)C1=O,Ignored this reaction
2775,>>c12c(CCN(C(=O)OCC)C1Cc3ccc(OC)c(OCc4ccccc4)c3Br)c(Br)cc(OC)c2O,Ignored this reaction
2776,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](O)[C@H]1OS(=O)(=O)c2ccc(C)cc2)n3c(Br)nc(c(N)ncn4)c34,Ignored this reaction
2777,>>n1(c(N=N#N)nc(C(=O)NN=N2)c12)[C@@H]3O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]3OC(C)=O,Ignored this reaction
2778,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](N(C)C(C)=O)[C@H]1OC(C)=O)n2cnc(c(ncn3)NC(=O)c4ccccc4)c23,Ignored this reaction
2779,>>C1(C)(C)OC(Oc2ccc(C(C)=C(NC(=O)c3cncs3)C(=O)O4)c4c2C)C(O)C(OC(N)=O)C1OC,Ignored this reaction
2780,>>C12(OC)C(C(c3ccccc3)=NN1c4ccccc4)C(C(=O)OC)C(N=Nc5ccccc5)(c6ccccc6)O2,Ignored this reaction
2781,>>[C@@H]1(O[C@H](COCc2ccccc2)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)n3cnc(c(Cl)nc(NC(C)=O)n4)c34,Ignored this reaction
2782,>>c12c(nnc(CNc3ccc(C(=O)NC(CCC(=O)OCC)C(=O)OCC)cc3)n1)N=C(N)NC2=S,Ignored this reaction
2783,>>c12c(nnc(CNc3ccc(C(=O)NC(CCC(=O)OCC)C(=O)OCC)cc3)n1)nc(N)nc2N,Ignored this reaction
2784,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2cnc(cc(N=C(SCC)NC3=O)c3c4)c24,Ignored this reaction
2785,>>C(OC[C@H]1O[C@@H](n2cnc(c(N)ncn3)c23)[C@H](O)[C@@H]1O)(c4ccccc4)(c5ccccc5)c6cccc(O)c6,Ignored this reaction
2786,>>C(OC[C@@H]1[C@@H](O)C[C@H](n2cnc(C(=O)NC(N)=N3)c23)O1)(c4ccccc4)(c5ccccc5)c6ccc(O)cc6,Ignored this reaction
2787,>>C12=C(NC([2H])[C@H](CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)N1C)N=C(N)NC2=O,Ignored this reaction
2788,>>[C@@H]12[C@@H](OC(C)(C)O1)C(C(COC(=O)c3ccccc3)OC(=O)c4ccccc4)O[C@@H]2n5cnc(c(N)ncn6)c56,Ignored this reaction
2789,>>[C@]1([H])(CCC(=O)O)NC(=O)CNC(=O)CNC(=O)[C@]([H])(CCC(=O)O)NC(=O)CNC(=O)CNC1=O,Ignored this reaction
2790,>>[C@@]12(C)N(N=C(C(=O)OCC)C1)[C@]([H])(Oc3ccccc3)[C@](C)(CC(C(=O)OCC)=N4)N4[C@@]2([H])Oc5ccccc5,Ignored this reaction
2791,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2c(O)nc(c(O)nc(NC(C)=O)n3)c23,Ignored this reaction
2792,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O)n2c(Br)nc(c(O)nc(NC(C)=O)n3)c23,Ignored this reaction
2793,>>C(/c1ccccc1)(\c2c(nnn2c3ccccc3)c4ccccc4)=C(\c5ccccc5)/c6c(nnn6c7ccccc7)c8ccccc8,Ignored this reaction
2794,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OC(OCC)O3)[C@H]13)n4cnc(c(ncn5)NC(=O)c6ccccc6)c45,Ignored this reaction
2795,>>N1(C[C@]([H])(O)[C@]([H])(O)[C@]([H])(O)CO)c2c(cc(C)c(SCC(NC(C)=O)C(=O)O)c2)N=C3C1=NC(=O)NC3=O,Ignored this reaction
2796,>>C12(c3ccccc3)C(C(c4ccccc4)=NN1c5ccccc5)C(C(=O)c6ccccc6)C(N=Nc7ccccc7)(c8ccccc8)O2,Ignored this reaction
2797,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](OCS(=O)=O)[C@H]1OCS(=O)=O)n3cnc(c(N)ncn4)c34,Ignored this reaction
2798,>>[C@H]1(O[C@H](COCS(=O)=O)[C@@H](OCS(=O)=O)[C@H]1OCS(=O)=O)n2cnc(c(N)ncn3)c23,Ignored this reaction
2799,>>C12=C(NC([2H])[C@]([2H])(CNc3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)N1C)N=C(N)NC2=O,Ignored this reaction
2800,>>[C@@]1([H])(O[C@]([H])(COCc2ccccc2)C([H])(OCc3ccccc3)C1([H])OCc4ccccc4)n5cnc(N)c(nc(Br)n6)c56,Ignored this reaction
2801,>>N(CCc1cnc(nc(NC(C)=O)nc2O)c2n1)(c3ccc(C(=O)O)cc3)S(=O)(=O)c4ccc(C)cc4,Ignored this reaction
2802,>>C(c1ccccc1)(c2c(nnn2c3ccccc3)c4ccccc4)C(c5ccccc5)c6c(nnn6c7ccccc7)c8ccccc8,Ignored this reaction
2803,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)[C@@H](CC#N)[C@H]1OC(C)=O)n3cnc(c(ncn4)NC(=O)c5ccccc5)c34,Ignored this reaction
2804,>>[Si](OC[C@H]1O[C@@H](n2cnc(c(N)ncn3)c23)[C@H](O)[C@H]1N=N#N)(c4ccccc4)(c5ccccc5)C(C)(C)C,Ignored this reaction
2805,>>n1(cnc(c(N)nc(c2ncn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c2N)n4)c14)[C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O,Ignored this reaction
2806,>>[C@@H]12[C@@H]([C@@H](COC(=O)c3ccccc3)O[C@H]1n4cnc(c(ncn5)N(C(=O)c6ccccc6)C(=O)c7ccccc7)c45)O2,Ignored this reaction
2807,>>[Si]1(C)(F)n(c(\N=C(\c(cccc2)c23)/N=C3\N=C(\c4cccc5)/N1\C(=N/C6=N\C(\c(cccc7)c67)=N/8)\c45)c(cccc9)c9%10)c8%10,Ignored this reaction
2808,>>[Si]1(C)(O)n(c(\N=C(\c(cccc2)c23)/N=C3\N=C(\c4cccc5)/N1\C(=N/C6=N\C(\c(cccc7)c67)=N/8)\c45)c(cccc9)c9%10)c8%10,Ignored this reaction
2809,>>N12C(SC(C)(C)C1C(=O)O)C(NC(=O)C(NC(=O)C3=NNC(=O)N=C3O)c4ccc(O)cc4)C2=O,Ignored this reaction
2810,>>C1(OC(COC(=O)c2ccccc2)C(OC(=O)c3ccccc3)C1SCc4ccccc4)n5cnc(c(Cl)ncn6)c56,Ignored this reaction
2811,>>[C@H]1(O[C@H](CO[Si](C)(C)C)[C@@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C)n2cnc(c(NCC=C(C)CO[Si](C)(C)C)ncn3)c23,Ignored this reaction
2812,>>C1(=Nc2c(cc(C)c(C)c2)N3C)C3=NC(=O)N(CC(=O)NC(C(=O)OC)Cc4c[nH]c(cccc5)c45)C1=O,Ignored this reaction
2813,>>P(c1ccccc1)(c2ccccc2)(c3ccccc3)[Pt]([H])(Sc4nc(cccc5)c5s4)P(c6ccccc6)(c7ccccc7)c8ccccc8,Ignored this reaction
2814,>>C1(O[C@H](COCc2ccccc2)[C@@H](OCc3ccccc3)[C@@H]1OCc4ccccc4)n5cnc(c(Cl)nc(N)n6)c56,Ignored this reaction
2815,>>C12N(C(=O)N(C3CCCCC3)C1(C)C)C4N(C(=O)N(C5CCCCC5)C4(C)C)C(C(C)(C)N(C6CCCCC6)C7=O)N27,Ignored this reaction
2816,>>C12N(C(=S)N(C3CCCCC3)C1(C)C)C4N(C(=S)N(C5CCCCC5)C4(C)C)C(C(C)(C)N(C6CCCCC6)C7=S)N27,Ignored this reaction
2817,>>[C@@H]12[C@@H](OC(=NC(=O)C=C3)N13)[C@H](O[Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])[C@@H](CO[Si](C([2H])([2H])[2H])(C([2H])([2H])[2H])C([2H])([2H])[2H])O2,Ignored this reaction
2818,>>[C@H]1(O[C@H](COC(=O)c2ccccc2)\C(=C(/Cl)\Cl)\[C@H]1OC(C)=O)n3cnc(c(ncn4)NC(=O)c5ccccc5)c34,Ignored this reaction
2819,>>[C@@]12(C)N(N=C(C(=O)OCC)C1)[C@]([H])(OCC(F)(F)F)[C@](C)(CC(C(=O)OCC)=N3)N3[C@@]2([H])OCC(F)(F)F,Ignored this reaction
2820,>>[C@]1([H])(CCC(=O)OC)NC(=O)CNC(=O)CNC(=O)[C@]([H])(CCC(=O)OC)NC(=O)CNC(=O)CNC1=O,Ignored this reaction
2821,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OS(C)(=O)=O)[C@H]1OS(C)(=O)=O)N2C(=O)NC(C(=O)NC(N)=N3)=C23,Ignored this reaction
2822,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](C(=O)NC(Cc4ccccc4)C(=O)OCc5ccccc5)[C@@H](O)[C@H]3O,Ignored this reaction
2823,>>N(CCCc1cnc(nc(NC(C)=O)nc2O)c2n1)(c3ccc(C(=O)O)cc3)S(=O)(=O)c4ccc(C)cc4,Ignored this reaction
2824,>>n1(cnc(c(N)ncn2)c12)[C@@H]3O[C@H](C(=O)NCC(=O)NC(C(=O)O)Cc4ccccc4)[C@@H](O)[C@H]3O,Ignored this reaction
2825,>>C1(CCCCN2C(=Nc(cccc3)c3C2c4ccccc4)c5ccccc5)(NC(c6ccccc6)=Nc(cccc7)c17)c8ccccc8,Ignored this reaction
2826,>>C12(OC)C(C(c3ccc(C)cc3)=NN1c4ccccc4)C(C(=O)OC)C(N=Nc5ccccc5)(c6ccc(C)cc6)O2,Ignored this reaction
2827,>>[C@H]1(O[C@H](CO)[C@@H](OC(OCC)O2)[C@H]12)n3cnc(c(ncn4)NC(OCC)c5ccc(N(=O)=O)cc5)c34,Ignored this reaction
2828,>>[C@H]1(O[C@H](C(=O)NC(Cc2ccccc2)C(=O)OCc3ccccc3)[C@@H](OC(C)(C)O4)[C@H]14)n5cnc(c(N)ncn6)c56,Ignored this reaction
2829,>>C(OC[C@@H]1[C@@H](O)C[C@H](n2cnc(c(NCN(C)C)ncn3)c23)O1)(c4ccccc4)(c5ccccc5)c6ccc(OC)cc6,Ignored this reaction
2830,>>[C@H]1(OC(C(COC(C)=O)OC(=O)c2ccccc2)[C@H](OC(C)=O)[C@H]1OC(C)=O)n3cnc(c(N)ncn4)c34,Ignored this reaction
2831,>>C1(CCC(=O)O)=C(C)c(cc2nc(cc(c(C)c3C)[n-]c3cc(c(C)c4CCC(=O)O)nc4c5)c(C)c2C)[n-]c15.[Fe+2],Ignored this reaction
2832,>>[C@@]12(C)N(N=C(C(=O)OCC)C1)[C@]([H])(Nc3ccc(F)cc3)[C@](C)(CC(C(=O)OCC)=N4)N4[C@@]2([H])Nc5ccc(F)cc5,Ignored this reaction
2833,>>C12(C(=O)N(c3cccc(C)c3)C(=O)N1c4cccc(C)c4)N(c5ccccc5)C(=O)N(c6ccccc6)C(=O)N2c7ccccc7,Ignored this reaction
2834,>>c12c(nnc(CNc3ccc(C(=O)N[C@@]([H])(CCC(=O)O)C(=O)O)cc3)n1)nc(N)nc2SCc4ccccc4,Ignored this reaction
2835,>>C(OC[C@H]1O[C@@H](n2cnc(c(N)ncn3)c23)[C@H](O)[C@@H]1O)(c4ccccc4)(c5ccccc5)c6ccc(OC(C)=O)cc6,Ignored this reaction
2836,>>c12c(ncn1[C@H]3C[C@H](OC(=O)CCc4ccccc4)[C@@H](COP(=O)(O)O)O3)C(=O)NC(NC(=O)C(C)C)=N2,Ignored this reaction
2837,>>[C@H]1(O[C@H](C(CO[Si](C)(C)C)O[Si](C)(C)C)[C@H](O[Si](C)(C)C)[C@H]1O[Si](C)(C)C)n2cnc(c(NCc3ccccc3)ncn4)c24,Ignored this reaction
2838,>>C(OC[C@H]1O[C@@H](n2cnc(c(N)ncn3)c23)[C@H](O)[C@@H]1O)(c4ccccc4)(c5ccccc5)c6cccc(OC(C)=O)c6,Ignored this reaction
2839,>>n1(cnc(c(Cl)nc(N)n2)c12)C3O[C@H](COS(=O)(=O)c4ccc(C)cc4)[C@@H](OS(=O)(=O)c5ccc(C)cc5)C3,Ignored this reaction
2840,>>c12c([nH]c(cccc3)c13)c(nnc2c4ccncc4)c5ccncc5,Ignored this reaction
2841,>>c1(c2ccccc2)n(c3ccccc3)nc(c(c4ccccc4)n[nH]5)c15,Ignored this reaction
2842,>>N([Si](C)(C)C)([Si](C)(C)C)N1C(=S)N([Si](C)(C)C)N=C1[Si](C)(C)C,Ignored this reaction
2843,>>n1(cnc(C(=O)NC(N)=N2)c12)[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
2844,>>n1(cnc(c(S)ncn2)c12)[C@@H]3OC[C@@H](O)[C@@H](O)[C@H]3O,Ignored this reaction
2845,>>c12c(ncn1C[C@]([H])(O)[C@]([H])(O)C(=O)OCC)c(O)ncn2,Ignored this reaction
2846,>>n12c(nc(N(C)C)nc1N(C)C)nc(c3ccccc3)n2,Ignored this reaction
2847,>>N1(C(=O)C=Cc([nH]nn2)c12)[C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
2848,>>C(=O)(N1CCOCC1)c2ccc(NC(=O)c3cccc(Cl)c3)cc2,Ignored this reaction
2849,>>C(=O)(N1CCOCC1)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2,Ignored this reaction
2850,>>n12c(N=NC(C(=O)OCC)C1=O)c(c3ccccc3)nn2,Ignored this reaction
2851,>>C1(CC)(CC)C(=O)S\C(=N/c2ccccc2)\N(c3ccccc3)C1=O,Ignored this reaction
2852,>>N1(CCCC)C(=O)CC(C(=O)O)SC1=Nc2ccccc2,Ignored this reaction
2853,>>c12c(ncn1Cc3cccc(NC(C)=O)c3)c(N)ncn2,Ignored this reaction
2854,>>c12c(ncn1CCCCCCOC(=O)CBr)c(N)ncn2,Ignored this reaction
2855,>>c1(c2ccccc2)nc3c(nc(N)nc3SC)nc1c4ccccc4,Ignored this reaction
2856,>>c1(ccc(NC(=O)c2ccccc2)cc1O)C(=O)N3CCOCC3,Ignored this reaction
2857,>>c12c(ncnc1N(CC)C(=O)Nc3ccccc3)[nH]cn2,Ignored this reaction
2858,>>c12c(nn(c3ccccc3)n1)C(=NO)c(cn[nH]4)c4C2=O,Ignored this reaction
2859,>>[C@]1([C@H]23)(C(=CC=C2)C(N(C)CC1)C4)c(c4ccc5OC)c5O3,Ignored this reaction
2860,>>c12c(c(N)ncn1)nc(C)n2C[C@]([H])(O)[C@]([H])(O)C(=O)O,Ignored this reaction
2861,>>C1(=NNc2ccc(Cl)cc2)SC(=O)NC1=NCc3ccccc3,Ignored this reaction
2862,>>C1(OCC(=O)O)(c2ccccc2)c3c(cccc3)N=C1c4ccccc4,Ignored this reaction
2863,>>N(c1ccccc1)(C(=O)c2ccccc2)C3=NS(=O)(=O)c(cccc4)c34,Ignored this reaction
2864,>>C1(OC(C)=O)(c2ccccc2)c3c(ccc(Cl)c3)N=C1c4ccccc4,Ignored this reaction
2865,>>C1(CC=C)(CC=C)C(=O)S\C(=N/c2ccccc2)\N(c3ccccc3)C1=O,Ignored this reaction
2866,>>N1(C(=O)CC(C(=O)O)SC1=Nc2ccccc2)c3ccccc3,Ignored this reaction
2867,>>c1(C(=O)O)c(C)nsc1NC(=O)CNC(=O)NCC,Ignored this reaction
2868,>>C1(=NNc2ccc(C)cc2)SC(SCC(=O)OCC)=NC1=O,Ignored this reaction
2869,>>c12c(nc(N)nc1O)NC(=O)C(CC(=O)OCC)=N2,Ignored this reaction
2870,>>N1(C(=O)CC(C(=O)O)SC1Nc2ccccc2)c3ccccc3,Ignored this reaction
2871,>>c1(NC(C)=O)scc(CSCC(NC(C)=O)C(=O)O)n1,Ignored this reaction
2872,>>C(=N/c1ccc(F)cc1)(/N2C)\N(C)\C(=N/c3ccc(F)cc3)\S2,Ignored this reaction
2873,>>C(=N/c1ccc(Br)cc1)(/N2C)\N(C)\C(=N/c3ccc(Br)cc3)\S2,Ignored this reaction
2874,>>C1(N2CCOCC2)=C(C(=O)CCC1c3ccccc3)c4ccccc4,Ignored this reaction
2875,>>n1(cnc(c(NO)ncn2)c12)[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
2876,>>C(=O)(c1c(C)nc(c2ccccc2)nc1C)c3c(C)nn(C)c3C,Ignored this reaction
2877,>>c1(ccc(NC(=O)c2ccccc2Cl)cc1)C(=O)N3CCOCC3,Ignored this reaction
2878,>>C(O)(C#CCOCCN1CCOCC1)(c2ccccc2)c3ccccc3,Ignored this reaction
2879,>>c12c(ccc(N(=O)=O)c1)Nc(ncnc3)c3N=C2c4ccccc4,Ignored this reaction
2880,>>C12=C(N=C(NC)N(C)C1=O)N(C)C(=O)C(C(=O)O)=N2,Ignored this reaction
2881,>>c12c(ncn1CCCc3ccccc3N(=O)=O)c(Cl)ncn2,Ignored this reaction
2882,>>c12c(Sc(cccc3)c3N1)c(C)c(N(=O)=O)cc2N(=O)=O,Ignored this reaction
2883,>>c12c(ncnc1NC\C=C(/C)\CC\C=C(/C)\CC\C=C(\C)/C)[nH]cn2,Ignored this reaction
2884,>>c12c(ncn1CCCCCNC(=O)C(Cl)Cl)c(S)ncn2,Ignored this reaction
2885,>>n1(cnc(c(OCC)nc(N)n2)c12)[C@H]3C[C@H](O)[C@@H](CO)O3,Ignored this reaction
2886,>>C1(OCc2ccccc2)(c3ccccc3)c4c(cccc4)N=C1c5ccccc5,Ignored this reaction
2887,>>C(=C(C(=O)NC1=O)Nc(cc(C)c(C)c2)c23)(N1C(O)C4)N34,Ignored this reaction
2888,>>c1(c(F)cccc1F)C(=O)NC(=O)Nc2noc(C)c2Cl,Ignored this reaction
2889,>>n1(nnc(c2ccc(C(C)C)cc2)n1)c3ccc(N(=O)=O)cc3,Ignored this reaction
2890,>>C(=N/c1ccc(C)cc1)(/N2CC)\N(CC)\C(=N/c3ccc(C)cc3)\S2,Ignored this reaction
2891,>>n1(cnc(c(OC)nc(NC)n2)c12)[C@H]3C[C@H](O)[C@@H](CO)O3,Ignored this reaction
2892,>>c12c(ncn1C[C@H]3O[C@H](O)[C@H](O)[C@@H](O)[C@@H]3O)c(N)ncn2,Ignored this reaction
2893,>>c12c(ncn1CCCCC(=O)Nc3ccccc3)c(S)ncn2,Ignored this reaction
2894,>>[C@@]1(N)(CO)[C@@H](CO)O[C@@H](n2cnc(c(O)nc(N)n3)c23)[C@@H]1O,Ignored this reaction
2895,>>c1(nc(c2cccs2)cc(c3ccc(OC)cc3)c1)c4ccc(cccc5)c5c4,Ignored this reaction
2896,>>c1(nc(c2ccccn2)nc(O)c1c3ccc(Cl)cc3)c4ccccn4,Ignored this reaction
2897,>>c1(nc(c2cccnc2)nc(O)c1c3ccc(Cl)cc3)c4cccnc4,Ignored this reaction
2898,>>c1(nc(c2ccncc2)nc(O)c1c3ccc(Cl)cc3)c4ccncc4,Ignored this reaction
2899,>>c1(c(O)nc(c2ccccn2)nc1c3ccccn3)c4ccccc4Cl,Ignored this reaction
2900,>>c1(c(O)nc(c2cccnc2)nc1c3cccnc3)c4ccccc4Cl,Ignored this reaction
2901,>>c1(c(O)nc(c2ccncc2)nc1c3ccncc3)c4ccccc4Cl,Ignored this reaction
2902,>>n1(nc(ccc(N)n2)c2n1)c3ccc(C(=O)CCC(=O)O)cc3,Ignored this reaction
2903,>>c12c(ncn1C[C@@]([H])(O)[C@@]([H])(O)C(=O)O)c(N(C)C)ncn2,Ignored this reaction
2904,>>c12c(ncn1C(C)OCC)c(ncn2)NC(=O)NC(C)C,Ignored this reaction
2905,>>c1(NC(=O)CNc2ccc(Cl)cc2)snc(C)c1C(=O)O,Ignored this reaction
2906,>>c12c(ncn1Cc3ccc(N(=O)=O)o3)c(N)ncn2,Ignored this reaction
2907,>>c12c(ncn1)c(N)ncn2Cc3ccc(N(=O)=O)o3,Ignored this reaction
2908,>>c12c(ncnc1NC(=O)NCCC)n(C(C)OCC)cn2,Ignored this reaction
2909,>>n1(nnc(C(=O)NC(N)=N2)c12)[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
2910,>>c1(c(F)cccc1F)C(=O)NC(=O)Nc2ncc(Cl)s2,Ignored this reaction
2911,>>n1(nnc(c(Cl)nc(N)n2)c12)[C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O,Ignored this reaction
2912,>>c12c(ncn1CC(=O)NCCCC(=O)O)c(S)ncn2,Ignored this reaction
2913,>>N1(Cc2ccccc2)C(=O)CC(C(=O)O)SC1=Nc3ccccc3,Ignored this reaction
2914,>>c12n(nc(C)c1c3ccccc3)C(=O)N(c4ccc(C)cc4)N=N2,Ignored this reaction
2915,>>c12c(nc(C(=O)CCS(=O)(=O)O)cn1)C(=O)NC(N)=N2,Ignored this reaction
2916,>>c12c([nH]cn1)nc(SCc3ccccc3)nc2NC\C=C(\C)/C,Ignored this reaction
2917,>>C1(O)(c2cccc(C(F)(F)F)c2)c3c(cccc3)N=C1c4ccccc4,Ignored this reaction
2918,>>c12c(nnc(SCc3ccccc3)n1)C(=O)N(C)C(=O)N2C,Ignored this reaction
2919,>>c12c(ncn1[C@H]3C[C@H](O)[C@@H](CO)O3)C(=O)N(CC)C(N)=N2,Ignored this reaction
2920,>>c12c(ncnc1NC\C=C(\C)/C)[nH]c(SCc3ccccc3)n2,Ignored this reaction
