,error_ractions,error_info
2542,>>C1(C)(C)N(C(=O)Nc2c(F)ccc(C(F)(F)F)c2)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2543,>>C1(C)(C)N(C(=O)Nc2cccc(Oc3ccccc3)c2)Cc(c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]6)c16,Ignored this reaction
2544,>>C1(C)(C)N(C(=O)Nc2cc(OC)c(OC)c(OC)c2)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2545,>>C1(C)(C)N(C(=O)Nc2ccccc2SC)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2546,>>C1(C)(C)N(C(=O)Nc2ccc(CC)cc2)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2547,>>C(=O)O.C1(C)(C)N(C(=O)Nc2c(F)cccc2C(F)(F)F)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)[nH]n5)c15,Ignored this reaction
2548,>>C1(C)(C)N(C(=O)Nc2ccc(C#N)cc2)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2549,>>C1(C)(C)N(C(=O)Nc2ccccc2CC)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2550,>>C1(C)(C)N(C(=O)Nc2ccc(C(F)(F)F)cc2)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2551,>>C1(C)(C)N(C(=O)Nc2ccccc2C(F)(F)F)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2552,>>C1(C)(C)N(C(=O)Nc2cc(F)ccc2F)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2553,>>C1(C)(C)N(C(=O)Nc2ccc(Cl)cc2)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2554,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2C(F)(F)F)Cc(c(NC(=O)c3ccc(N4CCN(C)CC4)cc3)n[nH]5)c15,Ignored this reaction
2555,>>c12c(CN(C(=O)Nc3cc(F)cc(F)c3)C1(C)C)c(NC(=O)c4ccc(N5CCN(C)CC5)cc4)n[nH]2,Ignored this reaction
2556,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3cc(F)ccc3F)n[nH]4)c14,Ignored this reaction
2557,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3cccc(C)c3)n[nH]4)c14,Ignored this reaction
2558,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3ccc(Cl)c(Cl)c3)n[nH]4)c14,Ignored this reaction
2559,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3cc(cccc4)c4s3)n[nH]5)c15,Ignored this reaction
2560,>>c12c(CN(C(=O)Nc3c(Cl)cccc3Cl)C1(C)C)c(NC(=O)c4cccc(OC(F)(F)F)c4)n[nH]2,Ignored this reaction
2561,>>C1(C)(C)N(Cc(c(NC(=O)COc2ccc(C(C)(C)C)cc2)n[nH]3)c13)C(=O)Nc4c(Cl)cccc4Cl,Ignored this reaction
2562,>>c12c(CN(C(=O)Nc3c(Cl)cccc3Cl)C1(C)C)c(NC(=O)C4CCC4)n[nH]2,Ignored this reaction
2563,>>c12c(CN(C(=O)Nc3c(Cl)cccc3Cl)C1(C)C)c(NC(=O)C4CCCCC4)n[nH]2,Ignored this reaction
2564,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)Cc3ccccc3Br)n[nH]4)c14,Ignored this reaction
2565,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3csc(cccc4)c34)n[nH]5)c15,Ignored this reaction
2566,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3ccc(c4ccccc4)s3)n[nH]5)c15,Ignored this reaction
2567,>>c12c(CN(C(=O)Nc3c(Cl)cccc3Cl)C1(C)C)c(NC(=O)c4c(C)noc4C)n[nH]2,Ignored this reaction
2568,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)C3CCCC3)n[nH]4)c14,Ignored this reaction
2569,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3cc(C)nn3C)n[nH]4)c14,Ignored this reaction
2570,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3csnn3)n[nH]4)c14,Ignored this reaction
2571,>>C1(C)(C)N(C(=O)Nc2c(Cl)cccc2Cl)Cc(c(NC(=O)c3scc(Br)c3)n[nH]4)c14,Ignored this reaction
2572,>>C1(C)(C)N(Cc(c(NC(=O)Cc2ccccc2)n[nH]3)c13)C(=O)Cc4c(F)cccc4F,Ignored this reaction
2573,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(C)cc3)n[nH]4)c14,Ignored this reaction
2574,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3cnc(cccc4)c4n3)n[nH]5)c15,Ignored this reaction
2575,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(C(C)(C)C)cc3)n[nH]4)c14,Ignored this reaction
2576,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(Cl)cc3)n[nH]4)c14,Ignored this reaction
2577,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)C(C)C)n[nH]3)c13,Ignored this reaction
2578,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(C#N)cc3)n[nH]4)c14,Ignored this reaction
2579,>>c12c(CN(C(=O)Cc3c(F)cccc3F)C1(C)C)c(NC(=O)c4ccc(N(=O)=O)cc4)n[nH]2,Ignored this reaction
2580,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccccc3N(=O)=O)n[nH]4)c14,Ignored this reaction
2581,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3cccc(F)c3)n[nH]4)c14,Ignored this reaction
2582,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(C)=O)n[nH]3)c13,Ignored this reaction
2583,>>c12c(CN(C(=O)Cc3c(F)cccc3F)C1(C)C)c(NC(=O)c4ccccc4)n[nH]2,Ignored this reaction
2584,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)C(C)(C)C)n[nH]3)c13,Ignored this reaction
2585,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)\C=C/c3ccccc3)n[nH]4)c14,Ignored this reaction
2586,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(C(F)(F)F)cc3)n[nH]4)c14,Ignored this reaction
2587,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3cccc(Br)c3)n[nH]4)c14,Ignored this reaction
2588,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)Cc3cccc(OC)c3)n[nH]4)c14,Ignored this reaction
2589,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)COc3ccccc3)n[nH]4)c14,Ignored this reaction
2590,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(OC)cc3)n[nH]4)c14,Ignored this reaction
2591,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)C3CC3)n[nH]4)c14,Ignored this reaction
2592,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccco3)n[nH]4)c14,Ignored this reaction
2593,>>c12c(CN(C(=O)Cc3c(F)cccc3F)C1(C)C)c(NC(=O)c4c(Cl)cccc4Cl)n[nH]2,Ignored this reaction
2594,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3cccc(N(=O)=O)c3)n[nH]4)c14,Ignored this reaction
2595,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)C=C)n[nH]3)c13,Ignored this reaction
2596,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3cccs3)n[nH]4)c14,Ignored this reaction
2597,>>c12c(CN(C(=O)Cc3c(F)cccc3F)C1(C)C)c(NC(=O)c4ccc(F)cc4F)n[nH]2,Ignored this reaction
2598,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(F)cc3)n[nH]4)c14,Ignored this reaction
2599,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(OC)c(OC)c3)n[nH]4)c14,Ignored this reaction
2600,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(Br)cc3)n[nH]4)c14,Ignored this reaction
2601,>>C1(C)(C)N(C(=O)Cc2c(F)cccc2F)Cc(c(NC(=O)c3ccc(OC(F)(F)F)cc3)n[nH]4)c14,Ignored this reaction
2602,>>C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)NC3CCN(Cc4ccc(c5ccccc5)cc4)CC3,Ignored this reaction
2603,>>C1(=O)N(CCN(C)C)C=CN=C1NC2CCN(Cc3ccc(c4ccccc4)cc3)CC2,Ignored this reaction
2604,>>C(F)(F)(F)C(=O)O.c12c(cccc1)C(=O)N(CCCN3C=CN=C(NC4CCN(Cc5ccc(c6ccccc6)cc5)CC4)C3=O)C2=O,Ignored this reaction
2605,>>C1(=O)N(C=CN=C1NC2CCN(Cc3ccc(c4ccccc4)cc3)CC2)CC(=O)OC,Ignored this reaction
2606,>>N1(C=CN=C(NC2CCN(Cc3ccc(c4ccccc4)cc3)CC2)C1=O)Cc5ccccc5Br,Ignored this reaction
2607,>>C1(=O)N(C=CN=C1NC2CCN(Cc3ccc(c4ccccc4)cc3)CC2)Cc5cccc(Br)c5,Ignored this reaction
2608,>>C1(=NC=CN(Cc2ccc(Br)cc2)C1=O)NC3CCN(Cc4ccc(c5ccccc5)cc4)CC3,Ignored this reaction
2609,>>C1(=NC=CN(CC2CCCCO2)C1=O)NC3CCN(Cc4ccc(c5ccccc5)cc4)CC3,Ignored this reaction
2610,>>C1(=NC=CN(Cc2ccncc2)C1=O)NC3CCN(Cc4ccc(c5ccccc5)cc4)CC3,Ignored this reaction
2611,>>N1(C=CN=C(NC2CCN(Cc3ccc(c4ccccc4)cc3)CC2)C1=O)Cc5ccc(cccc6)c6n5,Ignored this reaction
2612,>>C1(=NC=CN(CCCNC(=O)OC(C)(C)C)C1=O)N2CCN(Cc3ccc(c4ccccc4)cc3)CC2,Ignored this reaction
2613,>>C(F)(F)(F)C(=O)O.C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)N3CCN(Cc4cccc(c5ccccc5)c4)CC3,Ignored this reaction
2614,>>C1(=NC=CN(Cc2ccc(CNC(=O)OC(C)(C)C)cc2)C1=O)N3CCN(Cc4cccc(c5ccccc5)c4)CC3,Ignored this reaction
2615,>>C1(=NC=CN(CC=C)C1=O)N2CCN(Cc3cccc(c4ccccc4)c3)CC2,Ignored this reaction
2616,>>C1(=NC=CN(Cc2ccccc2)C1=O)N3CCN(Cc4cccc(c5ccccc5)c4)CC3,Ignored this reaction
2617,>>C1(=NC=CN(CC=Cc2ccccc2)C1=O)N3CCN(Cc4cccc(c5ccccc5)c4)CC3,Ignored this reaction
2618,>>C1(=NC=CN(Cc2ccc(cccc3)c3c2)C1=O)N4CCN(Cc5cccc(c6ccccc6)c5)CC4,Ignored this reaction
2619,>>C1(=NC=CN(Cc2ccco2)C1=O)N3CCN(Cc4cccc(c5ccccc5)c4)CC3,Ignored this reaction
2620,>>C1(=NC=CN(Cc2nnc(c3ccc(OC)cc3)o2)C1=O)N4CCN(Cc5cccc(c6ccccc6)c5)CC4,Ignored this reaction
2621,>>C(F)(F)(F)C(=O)O.C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)N3CCC(c4ccccc4)CC3,Ignored this reaction
2622,>>C1(=NC=CN(Cc2ccc(CNC(=O)OC(C)(C)C)cc2)C1=O)N3CCC(c4ccccc4)CC3,Ignored this reaction
2623,>>C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)NC3CCN(Cc4ccccc4)CC3,Ignored this reaction
2624,>>C(F)(F)(F)C(=O)O.C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)NC3CCN(Cc4ccccc4)CC3,Ignored this reaction
2625,>>N(Cc1ccc(CN)cc1)(C2CCN(Cc3ccccc3)CC2)C4=NC=CN(Cc5ccc(CN)cc5)C4=O,Ignored this reaction
2626,>>C1(=NC=CN(CCN2CCCCC2)C1=O)NC3CCN(Cc4ccccc4)CC3,Ignored this reaction
2627,>>C1(=O)N(CCCN)C=CN=C1NC2CCN(CCc3ccccc3)CC2,Ignored this reaction
2628,>>C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)NC3CCN(CCc4ccccc4)CC3,Ignored this reaction
2629,>>C(F)(F)(F)C(=O)O.C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)NC3CCN(CCc4ccccc4)CC3,Ignored this reaction
2630,>>C1(=NC=CN(CCCNC(=O)OC(C)(C)C)C1=O)NC2CCN(CCc3ccccc3)CC2,Ignored this reaction
2631,>>C1(=O)N(C=CN=C1NC2CCN(CCc3ccccc3)CC2)CCN4CCCCC4,Ignored this reaction
2632,>>N1(C=CN=C(NC2CCN(CCc3ccccc3)CC2)C1=O)Cc4ccccc4Br,Ignored this reaction
2633,>>N1(C=CN=C(NC2CCN(CCc3ccccc3)CC2)C1=O)Cc4cccc(Br)c4,Ignored this reaction
2634,>>C1(=O)N(C=CN=C1NC2CCN(CCc3ccccc3)CC2)Cc4ccc(Br)cc4,Ignored this reaction
2635,>>C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)NC3CCN(CCCc4ccccc4)CC3,Ignored this reaction
2636,>>C1(=NC=CN(CCCNC(=O)OC(C)(C)C)C1=O)NC2CCN(CCCc3ccccc3)CC2,Ignored this reaction
2637,>>C1(=O)C(=NC=CN1Cc2ccc(CNC(=O)OC(C)(C)C)cc2)NC3CCN(CCCc4ccccc4)CC3,Ignored this reaction
2638,>>C1(=NC=CN(CCN2CCCCC2)C1=O)NC3CCN(CCCc4ccccc4)CC3,Ignored this reaction
2639,>>C1(=O)N(C=CN=C1NC2CCN(CCCc3ccccc3)CC2)CC(=O)OC,Ignored this reaction
2640,>>C1(=NC=CN(CCC)C1=O)NC2CCN(CCCc3ccccc3)CC2,Ignored this reaction
2641,>>C1(=NC=CN(CC(C)=O)C1=O)NC2CCN(CCCc3ccccc3)CC2,Ignored this reaction
2642,>>C1(=NC=CN(CC(=O)C(C)(C)C)C1=O)NC2CCN(CCCc3ccccc3)CC2,Ignored this reaction
2643,>>N1(C=CN=C(NC2CCN(CCCc3ccccc3)CC2)C1=O)Cc4ccccc4Br,Ignored this reaction
2644,>>N1(C=CN=C(NC2CCN(CCCc3ccccc3)CC2)C1=O)Cc4cccc(Br)c4,Ignored this reaction
2645,>>C1(=NC=CN(Cc2ccc(Br)cc2)C1=O)NC3CCN(CCCc4ccccc4)CC3,Ignored this reaction
2646,>>N1(C=CN=C(NC2CCN(CCCc3ccccc3)CC2)C1=O)CC(=O)c4ccccc4,Ignored this reaction
2647,>>C1(=NC=CN(CCSC)C1=O)NC2CCN(CCCc3ccccc3)CC2,Ignored this reaction
2648,>>C1(=NC=CN(CCC(=O)c2ccccc2)C1=O)N3CCC(N(C)CCc4ccccc4)CC3,Ignored this reaction
2649,>>C(CN1CCC(NC2=NC=CN(Cc3ccc(CN)cc3)C2=O)CC1)(c4ccccc4)c5ccccc5,Ignored this reaction
2650,>>C(CN1CCC(NC2=NC=CN(Cc3ccc(CNC(=O)OC(C)(C)C)cc3)C2=O)CC1)(c4ccccc4)c5ccccc5,Ignored this reaction
2651,>>C(CN1CCC(NC2=NC=CN(CCN3CCCCC3)C2=O)CC1)(c4ccccc4)c5ccccc5,Ignored this reaction
2652,>>c12c(cccc1)C(=O)N(CCCN3C=CN=C(NC4CCN(CC(c5ccccc5)c6ccccc6)CC4)C3=O)C2=O,Ignored this reaction
2653,>>C(CN1CCC(NC2=NC=CN(Cc3ccccc3Br)C2=O)CC1)(c4ccccc4)c5ccccc5,Ignored this reaction
2654,>>C(CN1CCC(NC2=NC=CN(Cc3cccc(Br)c3)C2=O)CC1)(c4ccccc4)c5ccccc5,Ignored this reaction
2655,>>C(CN1CCC(NC2=NC=CN(Cc3ccc(Br)cc3)C2=O)CC1)(c4ccccc4)c5ccccc5,Ignored this reaction
2656,>>C(CN1CCC(NC2=NC=CN(CC(=O)c3ccccc3)C2=O)CC1)(c4ccccc4)c5ccccc5,Ignored this reaction
2657,>>C(F)(F)(F)C(=O)O.C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)N3CCN(CCc4ccccc4)CC3,Ignored this reaction
2658,>>C1(=NC=CN(Cc2ccc(CNC(=O)OC(C)(C)C)cc2)C1=O)N3CCN(Cc4ccccc4)CC3,Ignored this reaction
2659,>>C1(=NC=CN(Cc2ccc(CNC(=O)OC(C)(C)C)cc2)C1=O)N3CCN(CCc4ccccc4)CC3,Ignored this reaction
2660,>>C1(=NC=CN(CC=C)C1=O)N2CCN(CCc3ccccc3)CC2,Ignored this reaction
2661,>>C1(=NC=CN(CC=Cc2ccccc2)C1=O)N3CCN(Cc4ccccc4)CC3,Ignored this reaction
2662,>>C1(=NC=CN(CC=Cc2ccccc2)C1=O)N3CCN(CCc4ccccc4)CC3,Ignored this reaction
2663,>>C1(=NC=CN(CC(=O)c2ccccc2)C1=O)N3CCN(CCc4ccccc4)CC3,Ignored this reaction
2664,>>C1(=NC=CN(Cc2ccc(c3ccccc3)cc2)C1=O)N4CCN(CCc5ccccc5)CC4,Ignored this reaction
2665,>>C1(=NC=CN(Cc2ccc(cccc3)c3c2)C1=O)N4CCN(Cc5ccccc5)CC4,Ignored this reaction
2666,>>C1(=NC=CN(Cc2ccc(cccc3)c3c2)C1=O)N4CCN(CCc5ccccc5)CC4,Ignored this reaction
2667,>>C1(=NC=CN(Cc2nnc(c3ccc(OC)cc3)o2)C1=O)N4CCN(CCc5ccccc5)CC4,Ignored this reaction
2668,>>C(F)(F)(F)C(=O)O.C1(=NC=CN(Cc2ccc(CN)cc2)C1=O)NC3CCN(Cc4ccc(OCc5ccccc5)cc4)CC3,Ignored this reaction
2669,>>C1(=O)N(CCCN(C)C)C=CN=C1NC2CCN(Cc3ccc(OCc4ccccc4)cc3)CC2,Ignored this reaction
2670,>>C1(=NC=CN(CCCNC(=O)OC(C)(C)C)C1=O)NC2CCN(Cc3ccc(OCc4ccccc4)cc3)CC2,Ignored this reaction
2671,>>C1(=O)N(C=CN=C1NC2CCN(Cc3ccc(OCc4ccccc4)cc3)CC2)CCN5CCCCC5,Ignored this reaction
2672,>>N1(C=CN=C(NC2CCN(Cc3ccc(OCc4ccccc4)cc3)CC2)C1=O)Cc5cccc(Br)c5,Ignored this reaction
2673,>>C1(=O)N(C=CN=C1NC2CCN(Cc3ccc(OCc4ccccc4)cc3)CC2)Cc5ccc(Br)cc5,Ignored this reaction
2674,>>c12c(sc(N3CCOc(ccc(Nc4cnccn4)c5)c35)n1)C(=O)CC(C)(C)C2.N(c1cnccn1)(c2cnccn2)c3ccc(OCCN4c5sc(C(=O)CC(C)(C)C6)c6n5)c4c3,Ignored this reaction
2675,>>C(F)(F)(F)c1cc(\C=C\C(C)=O)ccc1O,Ignored this reaction
2676,>>c1(\C=C\C(C)=O)cc(C#N)ccc1O,Ignored this reaction
2677,>>c1(cccc(C)c1O)\C=C\C(C)=O,Ignored this reaction
2678,>>c1(\C=C\C(C)=O)cc(OC)ccc1O,Ignored this reaction
2679,>>c1(O)cc(F)ccc1\C=C\C(C)=O,Ignored this reaction
2680,>>C(F)(F)(F)c1ccc(O)c(\C=C\C(C)=O)c1,Ignored this reaction
2681,>>c1(C(=O)O)ccc(\C=C\C(C)=O)cc1,Ignored this reaction
2682,>>c1(cccc(\C=C\C(C)=O)c1)C(=O)O,Ignored this reaction
2683,>>c1(Cl)cc(Cl)ccc1CCC(C)=O,Ignored this reaction
2684,>>c1(CCC(C)=O)c(F)cccc1Cl,Ignored this reaction
2685,>>c1(cccc(O)c1Cl)CCC(C)=O,Ignored this reaction
2686,>>c1(C(=O)O)ccc(CCC(C)=O)cc1,Ignored this reaction
2687,>>c1(CCC(C)=O)cc(F)c(F)cc1O,Ignored this reaction
2688,>>c1(CCC(C)=O)c(Cl)ccc(O)c1Cl,Ignored this reaction
2689,>>C(F)(F)(F)c1cc(CCC(C)=O)ccc1O,Ignored this reaction
2690,>>c1(F)c(F)c(O)ccc1CCC(C)=O,Ignored this reaction
2691,>>c1(F)cc(O)ccc1CCC(C)=O,Ignored this reaction
2692,>>c(c(ccc1)NC2=O)(N2CC[C@@H](N[C@H](C)CCc3cccc(N(=O)=O)c3)[C@@H]4O)c14,Ignored this reaction
2693,>>c1(ccccc1CCC(C)=O)NS(=O)(=O)CC,Ignored this reaction
2694,>>C(=O)(Nc1cccc(CCC(C)=O)c1)C(F)(F)F,Ignored this reaction
2695,>>C(F)(F)(F)C(=O)Nc1ccc(CCC(C)=O)cc1,Ignored this reaction
2696,>>c1(cccc(CCC(C)=O)c1)NC(=O)CC,Ignored this reaction
2697,>>c1(NC(C)=O)ccccc1CCC(C)=O,Ignored this reaction
2698,>>N(S(C)(=O)=O)c1cccc(CCC(C)=O)c1,Ignored this reaction
2699,>>C1(C)(OCCO1)CCc2cccc(NC(=O)C(F)(F)F)c2,Ignored this reaction
2700,>>C1(C)(OCCO1)CCc2ccc(NC(=O)C(F)(F)F)cc2,Ignored this reaction
2701,>>C1(C)(OCCO1)CCc2cccc(NC(=O)CC)c2,Ignored this reaction
2702,>>c1(ccccc1NC(C)=O)CCC2(C)OCCO2,Ignored this reaction
2703,>>C1(C)(OCCO1)CCc2cccc(N)c2,Ignored this reaction
2704,>>C1(C)(OCCO1)CCc2ccc(N)cc2,Ignored this reaction
2705,>>C1(C)(OCCO1)\C=C\c2cccc(N(=O)=O)c2,Ignored this reaction
2706,>>C1(C)(OCCO1)\C=C\c2ccc(N(=O)=O)cc2,Ignored this reaction
2707,>>c1(cccc(CCC(C)=O)c1)C(=O)NC,Ignored this reaction
2708,>>c1(cccc(CCC(C)=O)c1)C(=O)Cl,Ignored this reaction
2709,>>C1(C)(OCCO1)CCc2cccc(NS(C)(=O)=O)c2,Ignored this reaction
2710,>>c1(C=CC(C)=O)c(Cl)ccc(O)c1Cl,Ignored this reaction
2711,>>c1(CCC(C)=O)cc(F)cc(F)c1O,Ignored this reaction
2712,>>c1(\C=C\C(C)=O)cc(F)cc(F)c1O,Ignored this reaction
2713,>>c1(\C=C\C(C)=O)cc(Cl)cc(Cl)c1O,Ignored this reaction
2714,>>c1(O)cc(Cl)ccc1\C=C\C(C)=O,Ignored this reaction
2715,>>c1(\C=C\C(C)=O)cc(F)cc(Cl)c1O,Ignored this reaction
2716,>>c1(cccc(F)c1O)\C=C\C(C)=O,Ignored this reaction
2717,>>c1(ccccc1F)\C=C\C(C)=O,Ignored this reaction
2718,>>c1(cccc(CO)c1)\C=C\C(C)=O,Ignored this reaction
2719,>>c(c(ccc1)NC2=O)(c1[C@@H](O)[C@H](N[C@H](C)CCc3cccc(N)c3)CC4)N24,Ignored this reaction
2720,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3c(Cl)ccc(O)c3Cl)[C@H]4O)c14,Ignored this reaction
2721,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccccc3NS(=O)(=O)CC)[C@H]4O)c14,Ignored this reaction
2722,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3cccc(NC(=O)C(F)(F)F)c3)CC4)N24,Ignored this reaction
2723,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3ccc(O)c(F)c3)CC4)N24,Ignored this reaction
2724,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3ccc(NC(=O)C(F)(F)F)cc3)CC4)N24,Ignored this reaction
2725,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(O)c(C(F)(F)F)c3)[C@H]4O)c14,Ignored this reaction
2726,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3cccc(NC(=O)CC)c3)CC4)N24,Ignored this reaction
2727,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cccc(C(=O)NC)c3)[C@H]4O)c14,Ignored this reaction
2728,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccccc3NC(C)=O)[C@H]4O)c14,Ignored this reaction
2729,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(C(=O)NC4CC4)cc3)[C@H]5O)c15,Ignored this reaction
2730,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3cccc(NS(C)(=O)=O)c3)CC4)N24,Ignored this reaction
2731,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3cccc(C(N)=O)c3)[C@H]4O)c14,Ignored this reaction
2732,>>c(c(ccc1)NC2=O)(c1[C@H](O)[C@@H](N[C@@H](C)CCc3ccc(NS(=O)(=O)c4ccccc4)cc3)CC5)N25,Ignored this reaction
2733,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(C(=O)O)cc3)[C@H]4O)c14,Ignored this reaction
2734,>>c(c(ccc1)NC2=O)(N2CC[C@H](N[C@@H](C)CCc3ccc(NS(=O)(=O)C(F)(F)F)cc3)[C@H]4O)c14,Ignored this reaction
2735,>>n12c(c(C#N)nc1CCCC)C(C(=C)C)CCC2CCCCO[Si](C)(C)C(C)(C)C,Ignored this reaction
2736,>>c1(ccc(F)cc1)COC2=CC(=O)NC=C2,Ignored this reaction
2737,>>c1(ccc(F)cc1)\C=C\C2=CC(=O)NC=C2,Ignored this reaction
2738,>>c1(ccc(Cl)cc1)\C=C\C2=CC(=O)NC=C2,Ignored this reaction
2739,>>C1(\C=C\c2ccccc2)=CC(=O)NC=C1,Ignored this reaction
2740,>>c1(ccc(Oc2ccccc2)cc1)C3=CC=CNC3=O,Ignored this reaction
2741,>>C(F)(F)(F)c1ccc(OC2=CC=CNC2=O)cc1,Ignored this reaction
2742,>>C1(=CC=CNC1=O)Oc2ccc(Cl)cc2,Ignored this reaction
2743,>>c1(ccc(OC2=CC=CNC2=O)cc1)c3ccccc3,Ignored this reaction
2744,>>c1(ccc(CCO)cc1)CN(CC)CC,Ignored this reaction
2745,>>[Si](C)(C)(OCCc1ccc(CO)cc1F)C(C)(C)C,Ignored this reaction
2746,>>[Si](C)(C)(OCc1ccc(CC(=O)OC)cc1)C(C)(C)C,Ignored this reaction
