,error_ractions,error_info
2734,>>n12c(ccc(c3cccc(NC(C)=O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2735,>>n12c(ccc(c3cccc(OCC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2736,>>n12c(ccc(c3cccc(F)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2737,>>n12c(ccc(c3cccc(C(C)C)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2738,>>n12c(ccc(c3cccc(N(=O)=O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2739,>>n12c(ccc(c3cccc(OC(F)(F)F)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2740,>>n12c(ccc(c3cccc(OC(C)C)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2741,>>n12c(ccc(c3cccc(COC(C)(C)C)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2742,>>n12c(ccc(c3cccc(COC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2743,>>n12c(ccc(c3ccc(c4ccccc4)s3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2744,>>n12c(ccc(c3cccc(C#N)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2745,>>n12c(ccc(c3cccc(SC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2746,>>n12c(ccc(c3cccc(CCCO)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2747,>>n12c(ccc(c3cccc(C(=O)N4CCCC4)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2748,>>n12c(ccc(c3cccc(C(=O)N4CCOCC4)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2749,>>n12c(ccc(c3cccc(C(=O)NC(C)C)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2750,>>n12c(ccc(c3cccc(C(=O)NCC(C)C)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2751,>>n12c(ccc(c3cn[nH]c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2752,>>n12c(ccc(c3cscc3C)n1)nc(NC(=O)NC)c2,Ignored this reaction
2753,>>n12c(ccc(c3cccc(N(C)C)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2754,>>n12c(ccc(c3cncc(OC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2755,>>n12c(ccc(c3cncnc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2756,>>n12c(ccc(c3cccc(OC(=O)O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2757,>>n12c(ccc(c3ccncc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2758,>>n12c(ccc(c3ccc(OC)nc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2759,>>n12c(ccc(C=Cc3ccc(OC)cc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2760,>>n12c(ccc(c3cccc(OCc4ccccc4)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2761,>>n12c(ccc(c3cccc(OC)n3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2762,>>n12c(ccc(c3cccc(O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2763,>>n12c(ccc(C=Cc3ccc(C(=O)OC)cc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2764,>>n12c(ccc(c3cccc(C(F)(F)F)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2765,>>n12c(ccc(c3cccc(c4ccccc4)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2766,>>c12n(nc(NC(=O)Nc3cccc(C(=O)OCC)c3)cc1)cc(NC(=O)NC)n2,Ignored this reaction
2767,>>n12c(ccc(COc3ccccc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2768,>>n12c(ccc(NC(=O)c3ccc(OC)cc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2769,>>c12n(nc(NC(=O)Nc3cccc(C(=O)O)c3)cc1)cc(NC(=O)NC)n2,Ignored this reaction
2770,>>n12c(ccc(NC(=O)c3ccc(C(=O)O)cc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2771,>>n12c(ccc(Nc3cccc(N(C)C)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2772,>>n12c(ccc(Nc3cccc(C(=O)O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2773,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccccc4O)c2,Ignored this reaction
2774,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CC(C)CC(C)(C)C)c2,Ignored this reaction
2775,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4cccc(Cl)c4)c2,Ignored this reaction
2776,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Cc4cc(OC)cc(OC)c4)c2,Ignored this reaction
2777,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)C(=O)CC(=O)OCC)c2,Ignored this reaction
2778,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccccn4)c2,Ignored this reaction
2779,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Cc4ccc(OC)c(OC)c4)c2,Ignored this reaction
2780,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccncc4)c2,Ignored this reaction
2781,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)C[C@@H](C)CC(=O)OC)c2,Ignored this reaction
2782,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCC(=O)N(C)C)c2,Ignored this reaction
2783,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CC(=O)OC(C)(C)C)c2,Ignored this reaction
2784,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Cc4ccccc4OC)c2,Ignored this reaction
2785,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CNC(C)=O)c2,Ignored this reaction
2786,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCCC(=O)c4ccccc4)c2,Ignored this reaction
2787,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccc([nH]nn5)c5c4)c2,Ignored this reaction
2788,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4c(C)noc4C)c2,Ignored this reaction
2789,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CC4NC(=S)N(C)C4=O)c2,Ignored this reaction
2790,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccc[nH]4)c2,Ignored this reaction
2791,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)C4CCC4)c2,Ignored this reaction
2792,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)C(C)CC)c2,Ignored this reaction
2793,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)C(C)c4ccccc4)c2,Ignored this reaction
2794,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCc4ccccc4)c2,Ignored this reaction
2795,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CC4CCCC4)c2,Ignored this reaction
2796,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CC(C)(C)C)c2,Ignored this reaction
2797,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CC(C)C)c2,Ignored this reaction
2798,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CC4CC4)c2,Ignored this reaction
2799,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccc(O)cc4)c2,Ignored this reaction
2800,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4cccc(Oc5ccccc5)c4)c2,Ignored this reaction
2801,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccc(C(=O)OC)cc4)c2,Ignored this reaction
2802,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4cccc(C(=O)OC)c4)c2,Ignored this reaction
2803,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCCc4ccccc4)c2,Ignored this reaction
2804,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)C4CCOCC4)c2,Ignored this reaction
2805,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)[C@@H]4CC[C@H](C(=O)OC)C4)c2,Ignored this reaction
2806,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccnn4C)c2,Ignored this reaction
2807,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CN4CCN(C)CC4)c2,Ignored this reaction
2808,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccc(OC)c(OC)c4)c2,Ignored this reaction
2809,>>N1(CCC[C@H]1CC(=O)Nc2nc(ccc(c3cccc(OC)c3)n4)n4c2)C(=O)OC(C)(C)C,Ignored this reaction
2810,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)C[C@@H]4CCCN4)c2,Ignored this reaction
2811,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccc(CN5CCN(C(=O)OC(C)(C)C)CC5)cc4)c2,Ignored this reaction
2812,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4cccc(N5CCOCC5)c4)c2,Ignored this reaction
2813,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4cccc(N5CCN(C)CC5)n4)c2,Ignored this reaction
2814,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4cccc(n5cncn5)c4)c2,Ignored this reaction
2815,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4ccc(N5CCNCC5)nc4)c2,Ignored this reaction
2816,>>C1(CCCN1C(C)=O)c2ccc(C(=O)Nc3nc(ccc(c4cccc(OC)c4)n5)n5c3)cn2,Ignored this reaction
2817,>>N1(CCCCC1C(=O)Nc2nc(ccc(c3cccc(OC)c3)n4)n4c2)C(=O)OC(C)(C)C,Ignored this reaction
2818,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)c4[nH]cnc4C(=O)OCC)c2,Ignored this reaction
2819,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCCN4CCCC4=O)c2,Ignored this reaction
2820,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCCn4cncn4)c2,Ignored this reaction
2821,>>C1(CCN1C(C)(C)C)C(=O)Nc2nc(ccc(c3cccc(OC)c3)n4)n4c2,Ignored this reaction
2822,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CN(C)C(=O)OC(C)(C)C)c2,Ignored this reaction
2823,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCOC)c2,Ignored this reaction
2824,>>n12c(ccc(Nc3cccc(C(N)=O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2825,>>n12c(ccc(Nc3cccc(C(=O)NC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2826,>>n12c(ccc(COc3cccc(C(=O)OC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2827,>>n12c(ccc(COc3cccnc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2828,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4ccccn4)c2,Ignored this reaction
2829,>>n12c(ccc(COc3cccc(C(=O)O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2830,>>c12n(nc(Nc3cccc(CO)c3)cc1)cc(NC(=O)NC)n2,Ignored this reaction
2831,>>n12c(ccc(c3cncc(OC)c3)n1)nc(NC(=O)NCC(=O)OCC)c2,Ignored this reaction
2832,>>n12c(ccc(c3cncc(OC)c3)n1)nc(NC(=O)NCC(=O)O)c2,Ignored this reaction
2833,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Nc4nccs4)c2,Ignored this reaction
2834,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NC4CCCCNC4=O)c2,Ignored this reaction
2835,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4ccco4)c2,Ignored this reaction
2836,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCCN4CCCC4=O)c2,Ignored this reaction
2837,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4ccccn4)c2,Ignored this reaction
2838,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCNC(C)=O)c2,Ignored this reaction
2839,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4ccc(OC)cc4)c2,Ignored this reaction
2840,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4cccnc4)c2,Ignored this reaction
2841,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)N4CCC[C@H]4CO)c2,Ignored this reaction
2842,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Nc4ccc([nH]cc5)c5c4)c2,Ignored this reaction
2843,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Nc4ccc(Cl)cc4)c2,Ignored this reaction
2844,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Nc4ccon4)c2,Ignored this reaction
2845,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCCOC)c2,Ignored this reaction
2846,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCOC)c2,Ignored this reaction
2847,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCCOC(C)C)c2,Ignored this reaction
2848,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCC#N)c2,Ignored this reaction
2849,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCC(=O)OC(C)(C)C)c2,Ignored this reaction
2850,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)N4CCC[C@H]4C(=O)OC(C)(C)C)c2,Ignored this reaction
2851,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)N4CCC[C@H]4C(=O)O)c2,Ignored this reaction
2852,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Nc4ccc(c5cccc(C#N)c5)cc4)c2,Ignored this reaction
2853,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)Nc4ccc(NC(C)=O)cc4)c2,Ignored this reaction
2854,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4cccn4C)c2,Ignored this reaction
2855,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4ccoc4)c2,Ignored this reaction
2856,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4nccs4)c2,Ignored this reaction
2857,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCCOc4ccccc4)c2,Ignored this reaction
2858,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCCC(=O)OCC)c2,Ignored this reaction
2859,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCC4COCCO4)c2,Ignored this reaction
2860,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCC(=O)OCC)c2,Ignored this reaction
2861,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCC(=O)O)c2,Ignored this reaction
2862,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)N4CCC[C@@H]4COC)c2,Ignored this reaction
2863,>>C1(CCCN1C(=O)Nc2nc(ccc(c3cccc(OC)c3)n4)n4c2)c5ccc(OC)cc5,Ignored this reaction
2864,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCNC(=O)OC(C)(C)C)c2,Ignored this reaction
2865,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCN)c2,Ignored this reaction
2866,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCS(=O)(=O)c4ccccc4)c2,Ignored this reaction
2867,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCCS(=O)(=O)c4ccccc4)c2,Ignored this reaction
2868,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCC4=CC(=O)NO4)c2,Ignored this reaction
2869,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCC(=O)N4CCOCC4)c2,Ignored this reaction
2870,>>c12c(cccc1)CCN2NC(=O)Nc3nc(ccc(c4cccc(OC)c4)n5)n5c3,Ignored this reaction
2871,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCO)c2,Ignored this reaction
2872,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NC4CCN(S(=O)(=O)C(C)C)CC4)c2,Ignored this reaction
2873,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCC(=O)NC(C)(C)C)c2,Ignored this reaction
2874,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCC(=O)OC(C)(C)C)c2,Ignored this reaction
2875,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NO)c2,Ignored this reaction
2876,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NOCC(C)C)c2,Ignored this reaction
2877,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NN(C)C)c2,Ignored this reaction
2878,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NN4CCOCC4)c2,Ignored this reaction
2879,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCCN)c2,Ignored this reaction
2880,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCCC(N)=O)c2,Ignored this reaction
2881,>>n12c(ccc(C(=O)c3ccccc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2882,>>c12n(nc(Sc3cccc(OC)c3)cc1)cc(NC(=O)NC)n2,Ignored this reaction
2883,>>c12n(nc(Cc3cccc(OC)c3)cc1)cc(NC(=O)NC)n2,Ignored this reaction
2884,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4cccc(C(C)=O)c4)c2,Ignored this reaction
2885,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4cccc(CO)c4)c2,Ignored this reaction
2886,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4cccc(C(=O)OC)c4)c2,Ignored this reaction
2887,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4cccc(N(=O)=O)c4)c2,Ignored this reaction
2888,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4ccc(OC)cc4)c2,Ignored this reaction
2889,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4ccc(OCCO)cc4)c2,Ignored this reaction
2890,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4ccc(CO)cn4)c2,Ignored this reaction
2891,>>n12c(ccc(c3cccc(OC)c3)n1)nc(Nc4cccc(O)n4)c2,Ignored this reaction
2892,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(C)=O)c2,Ignored this reaction
2893,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NCc4nn[nH]n4)c2,Ignored this reaction
2894,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)CCCC(=O)O)c2,Ignored this reaction
2895,>>n12c(ccc(c3cccc(C(=O)O)c3)n1)nc(NC(=O)NCCC(=O)NC(C)(C)C)c2,Ignored this reaction
2896,>>n12c(ccc(c3cccc(C(=O)O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2897,>>n12c(ccc(c3cccc(C(N)=O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2898,>>n12c(ccc(C(=O)Nc3cccc(C(=O)OC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2899,>>n12c(ccc(C(=O)N3CCC(C(=O)OCC)CC3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2900,>>n12c(ccc(C(=O)N3CCC(C(=O)O)CC3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2901,>>n12c(ccc(C(=O)Nc3cccc(C(=O)O)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2902,>>n12c(ccc(N)n1)nc(NC(=O)C(F)(F)F)c2,Ignored this reaction
2903,>>n12c(ccc(c3cccc(C(=O)OC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2904,>>n12c(ccc(c3cccc(OC)c3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2905,>>n12c(ccc(c3cccnc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2906,>>n12c(ccc(c3ccsc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2907,>>c12n(nc(Nc3cccc(OC)c3)cc1)cc(NC(=O)NC)n2,Ignored this reaction
2908,>>n12c(ccc(C(=O)Nc3nccs3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2909,>>n12c(ccc(C(=O)Nc3ccc(O)cc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2910,>>n12c(ccc(C(=O)N(C)c3ccccc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2911,>>n12c(ccc(C(=O)Nc3ccccc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2912,>>n12c(ccc(C(=O)NCc3ccc(OC)cc3)n1)nc(NC(=O)NC)c2,Ignored this reaction
2913,>>c1(ccc(C2CCC(CCC)CC2)cc1F)C3CCC(C4CCC(C=C)CC4)CC3,Ignored this reaction
2914,>>c12c(ccc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1)CCC2c4ccc(OCC)cc4,Ignored this reaction
2915,>>c12c(CCCC1c3ccc(OC)cc3)ccc([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)c2,Ignored this reaction
2916,>>[C@@]1(OC)(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c2ccc(CCC=C3c4ccc(OC)cc4)c3c2,Ignored this reaction
2917,>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)c2ccc(oc(c3ccc(OC)cc3)c4)c4c2,Ignored this reaction
2918,>>c12c(ccc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1)occ2c4ccc(OC)cc4,Ignored this reaction
2919,>>c12c(ccc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1)OCC2c4ccc(OC)cc4,Ignored this reaction
2920,>>c12c(ccc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1)OCC2c4ccc(OCC)cc4,Ignored this reaction
2921,>>c12c(ccc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1)occ2c4ccc(OCC)cc4,Ignored this reaction
2922,>>c12c(ccc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1)ccn2c4ccc(OCC)cc4,Ignored this reaction
2923,>>C(C)(C)(C)N(CCCCCC#Cc1cscn1)C(=O)C(=O)OC,Ignored this reaction
2924,>>c12n(CCc(cc(OC)c(c3cccnc3)c4)c14)c(C(=O)N(CCCCC5)C(C)(C)C)c5c2c6cscn6,Ignored this reaction
2925,>>c12c(sc(C(N)=O)c1N)nc(c3ccccc3)nc2c4ccc(C)o4,Ignored this reaction
2926,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4cc([2H])c(F)c(C#N)c4)CC3([2H])[2H])sc(Cl)n2,Ignored this reaction
2927,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])sc(Cl)n2,Ignored this reaction
2928,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])sc(Cl)n2,Ignored this reaction
2929,>>c12c(nc([2H])nc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])sc(Cl)n2,Ignored this reaction
2930,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4cc([2H])c(F)c(C#N)c4)CC3([2H])[2H])nc(Cl)s2,Ignored this reaction
2931,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])nc(Cl)s2,Ignored this reaction
2932,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])nc(Cl)s2,Ignored this reaction
2933,>>c12c(nc([2H])nc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])nc(Cl)s2,Ignored this reaction
2934,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4cc([2H])c(F)c(C#N)c4)CC3([2H])[2H])sc(Cl)c2[2H],Ignored this reaction
2935,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])sc(Cl)c2[2H],Ignored this reaction
2936,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])sc(Cl)c2[2H],Ignored this reaction
2937,>>c12c(nc([2H])nc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])sc(Cl)c2[2H],Ignored this reaction
2938,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4cc([2H])c(F)c(C#N)c4)CC3([2H])[2H])c([2H])c(Cl)s2,Ignored this reaction
2939,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])c([2H])c(Cl)s2,Ignored this reaction
2940,>>c12c(ncnc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])c([2H])c(Cl)s2,Ignored this reaction
2941,>>c12c(nc([2H])nc1N([2H])C3([2H])C([2H])([2H])CN(C([2H])([2H])c4c([2H])c([2H])c(F)c(C#N)c4[2H])CC3([2H])[2H])c([2H])c(Cl)s2,Ignored this reaction
2942,>>C1(NC(=O)N(C)C=C1C(=O)OCC)c2ccc(F)cc2,Ignored this reaction
2943,>>[Si](C)(C)(OCCN1C=C(C(=O)OCC)C(c2ccc(F)cc2)NC1=O)C(C)(C)C,Ignored this reaction
2944,>>C1(N(C)C(=O)NC=C1C(=O)O)c2ccc(F)cc2,Ignored this reaction
2945,>>C1(N(C)C(=O)NC=C1C(=O)Nc2cc(OC)c(OC)cc2C)c3ccc(F)cc3,Ignored this reaction
2946,>>C1(=CN(C)C(=O)N[C@H]1c2ccc(F)cc2)C(=O)Nc3c(C)ccc(nc(C)cc4)c34,Ignored this reaction
2947,>>[Si](C)(C)(OCCOc1cc(N)c(C)cc1F)C(C)(C)C,Ignored this reaction
2948,>>C1(c2ccc(F)cc2)N(C)C(=O)N(C)C=C1C(=O)Nc3cc(OC)c(OC)cc3C,Ignored this reaction
2949,>>N1(C(=O)N(C)C=C(C(=O)O)[C@@H]1c2ccc(F)cc2)c3cc(C4=CC=NN(C)C4=O)cc(C(N)=O)c3C,Ignored this reaction
