,error_ractions,error_info
2869,>>c1(ccc(NCc2ccc(C)o2)cc1)C(=O)CCC,Ignored this reaction
2870,>>c1(CNc2ccc(C(=O)CCC)cc2)ccc(COC(C)=O)o1,Ignored this reaction
2871,>>c12c(nccc1)ccc(CNc3ccc(C(=O)CCC)cc3)c2,Ignored this reaction
2872,>>c1(ccc(NCc2nccs2)cc1)C(=O)CCC,Ignored this reaction
2873,>>n1(cccc1CNc2ccc(C(=O)CCC)cc2)S(=O)(=O)c3ccc(C)cc3,Ignored this reaction
2874,>>c1(ccc(NCc2cnn(C)c2)cc1)C(=O)CCC,Ignored this reaction
2875,>>c12c(cccc1)cc(CNc3ccc(C(=O)CCC)cc3)[nH]2,Ignored this reaction
2876,>>c1(ccc(NCc2[nH]nc(C)c2)cc1)C(=O)CCC,Ignored this reaction
2877,>>c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3cccs3,Ignored this reaction
2878,>>c12c(ccc(Cl)c1)scc2CNc3ccc(C(=O)CCC)cc3,Ignored this reaction
2879,>>c1(CNc2ccc(C(=O)CCC)cc2)cc(C)nn1C,Ignored this reaction
2880,>>c1(CNc2ccc(C(=O)CCC)cc2)c(Cl)n(C)nc1C(F)(F)F,Ignored this reaction
2881,>>c1(CNc2ccc(C(=O)CCC)cc2)cnn(CC)c1C,Ignored this reaction
2882,>>c1(CNc2ccc(C(=O)CCC)cc2)cnn(C)c1C,Ignored this reaction
2883,>>c1(CNc2ccc(C(=O)CCC)cc2)cn(C)nc1C,Ignored this reaction
2884,>>c1(CNc2ccc(C(=O)CCC)cc2)cn(CC)nc1C,Ignored this reaction
2885,>>c1(ccc(NCc2cnn(CC)c2)cc1)C(=O)CCC,Ignored this reaction
2886,>>c1(ccc(NCc2cn[nH]c2)cc1)C(=O)CCC,Ignored this reaction
2887,>>c1(CNc2ccc(C(=O)CCC)cc2)cn(CCC)nc1C,Ignored this reaction
2888,>>c1(ccc(NCc2ccn(C)n2)cc1)C(=O)CCC,Ignored this reaction
2889,>>c1(ccc(NCc2cc(C)n(C)n2)cc1)C(=O)CCC,Ignored this reaction
2890,>>c1(CNc2ccc(C(=O)CCC)cc2)cnn(C(C)C)c1,Ignored this reaction
2891,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
2892,>>c1(n[nH]cc1CNc2cccc(O)c2)C(C)(C)C,Ignored this reaction
2893,>>c1(n[nH]cc1CNc2ccc(C(=O)CC3)c3c2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
2894,>>c1(n[nH]cc1CNc2ccc(C(=O)CCC3)c3c2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
2895,>>c1(n[nH]cc1CNc2ccc(Oc3ccccc3OC)cc2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
2896,>>c1(n[nH]cc1CNc2ccc(C(=O)N(C)OC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2897,>>S(=O)(=O)(CC(F)(F)F)n1cc(CNc2ccc(C(=O)N(C)OC)cc2)c(C(C)(C)C)n1,Ignored this reaction
2898,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(OC(C)CCC)c2,Ignored this reaction
2899,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(N3CCS(=O)(=O)CC3)cc2,Ignored this reaction
2900,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3cnco3)cc2,Ignored this reaction
2901,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3ccncc3)cc2,Ignored this reaction
2902,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3ccsc3)cc2,Ignored this reaction
2903,>>c1(n[nH]cc1CNc2ccc(C#N)cc2F)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2904,>>c1(n[nH]cc1CNc2ccc(C#N)c(Cl)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2905,>>c1(n[nH]cc1CNc2cccc(OC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2906,>>S(=O)(=O)(N(C)C)c1ccc(NCc2c[nH]nc2c3ccc(C(F)(F)F)cc3)cc1,Ignored this reaction
2907,>>c1(n[nH]cc1CNc2cccc(Cc3ccccc3)c2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
2908,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3cccs3)cc2,Ignored this reaction
2909,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(N3CCN(C)CC3)cc2,Ignored this reaction
2910,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3nc(C)c(C)o3)cc2,Ignored this reaction
2911,>>c1([nH]ncc1CNc2cccc(CN(C)C)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2912,>>S(=O)(=O)(CC(F)(F)F)N(Cc1c[nH]nc1c2ccc(C(F)(F)F)cc2)c3ccc(C(=O)CCC)cc3,Ignored this reaction
2913,>>c1(ccc(NCc2ccc(N(C)C)nc2)cc1)C(=O)CCC,Ignored this reaction
2914,>>c1(nn(C)cc1CNc2ccc(C(=O)CCC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2915,>>c1(n(C)ncc1CNc2ccc(C(=O)CCC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2916,>>c1(n[nH]cc1CNc2cccc(OCC(C)CC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2917,>>c1(n[nH]cc1CNc2cccc(OC(C)CC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2918,>>c1(n[nH]cc1CNc2cccc(OC(C)CCC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2919,>>c1(n[nH]cc1CNc2cccc(OC(CC)CC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2920,>>S(=O)(=O)(CC(F)(F)F)N(Cc1cccnc1)c2ccc(C(=O)CCC)cc2,Ignored this reaction
2921,>>S(=O)(=O)(CC(F)(F)F)N(Cc1cccnc1)c2ccc(N(C)C)cc2,Ignored this reaction
2922,>>c1(cccc(NCc2cccnc2)c1)C(=O)CCC,Ignored this reaction
2923,>>c1(cccc(N(C)C)c1)NCc2cccnc2,Ignored this reaction
2924,>>S(=O)(=O)(CC(F)(F)F)N(Cc1cccnc1)c2cccc(N(C)C)c2,Ignored this reaction
2925,>>S(=O)(=O)(CC(F)(F)F)N(Cc1cccnc1)c2cccc(C(=O)CCC)c2,Ignored this reaction
2926,>>S(=O)(=O)(CC(F)(F)F)N(Cc1ccc(N(C)C)nc1)c2ccc(C(=O)CCC)cc2,Ignored this reaction
2927,>>c1(n[nH]cc1CN(C)c2cccc(C(=O)CCC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2928,>>c1(ccccc1C(F)(F)F)Cc2cccc(NCc3c[nH]nc3c4ccc(C(F)(F)F)cc4)c2,Ignored this reaction
2929,>>c1(n[nH]cc1CNc2cccc(Oc3ccccc3OC)c2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
2930,>>c1(n[nH]cc1CN(C)c2ccc(C(=O)CCC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2931,>>S(=O)(=O)(CC(F)(F)F)N(Cc1cnn(C)c1c2ccc(C(F)(F)F)cc2)c3ccc(C(=O)CCC)cc3,Ignored this reaction
2932,>>S(=O)(=O)(CC(F)(F)F)N(Cc1cn(C)nc1c2ccc(C(F)(F)F)cc2)c3ccc(C(=O)CCC)cc3,Ignored this reaction
2933,>>c1(n[nH]cc1CNc2ccc(CCCC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2934,>>c1(n[nH]cc1CNc2cccc(C(=O)N(C)C)c2)c3ccc(Cl)cc3,Ignored this reaction
2935,>>c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3cccc(C(F)(F)F)c3,Ignored this reaction
2936,>>N(Cc1cccnc1)(c2ccc(C(=O)CCC)cc2)S(=O)(=O)c3ccccc3,Ignored this reaction
2937,>>S(=O)(=O)(Cc1ccccc1)N(Cc2cccnc2)c3cccc(C(=O)CCC)c3,Ignored this reaction
2938,>>c1(ccc(OCCCCOc2cccnc2)cc1)C(=O)CCC,Ignored this reaction
2939,>>c1(n[nH]cc1CNc2ccc(CCCC3=O)c3c2)c4ccc(Cl)cc4,Ignored this reaction
2940,>>c12c(ccc(NCc3c[nH]nc3c4ccc(Cl)cc4)c1)CCC2=O,Ignored this reaction
2941,>>S(=O)(=O)(N1CCCC1)c2ccc(NCc3c[nH]nc3c4ccc(Cl)cc4)cc2,Ignored this reaction
2942,>>S(=O)(=O)(N(C)C)c1cccc(NCc2c[nH]nc2c3ccc(Cl)cc3)c1,Ignored this reaction
2943,>>S1(=O)(=O)C=Cc(cc(NCc2c[nH]nc2c3ccc(Cl)cc3)cc4)c14,Ignored this reaction
2944,>>S(=O)(=O)(N(CC)CC)c1ccc(NCc2c[nH]nc2c3ccc(Cl)cc3)cc1,Ignored this reaction
2945,>>c1(n[nH]cc1CNc2ccc(C(=O)N(C)C)cc2)c3cccc(C(F)(F)F)c3,Ignored this reaction
2946,>>c1(OC(CC)CC)cc(NCc2c[nH]nc2c3ccc(Cl)cc3)ccc1C(=O)CCC,Ignored this reaction
2947,>>c1(n[nH]cc1CNc2ccc(C(C)=O)c(OC)c2C)c3ccc(Cl)cc3,Ignored this reaction
2948,>>c1(n[nH]cc1CNc2ccc(C(=O)OC)cc2)c3ccc(Cl)cc3,Ignored this reaction
2949,>>c1(n[nH]cc1CNc2ccc(C(=O)N3CCN(C)CC3)cc2)c4ccc(Cl)cc4,Ignored this reaction
2950,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(C3CCN(C)CC3)cc2,Ignored this reaction
2951,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3nncn3C)cc2,Ignored this reaction
2952,>>C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3ccc(C)o3)cc2,Ignored this reaction
2953,>>c1(n[nH]cc1CNc2cccc(OC3CCCC3)c2)C(C)(C)C,Ignored this reaction
2954,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3cccs3)c2,Ignored this reaction
2955,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3ccco3)c2,Ignored this reaction
2956,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3scc(C)n3)c2,Ignored this reaction
2957,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3nc(C)c(C)s3)c2,Ignored this reaction
2958,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3cnco3)c2,Ignored this reaction
2959,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3ccsc3)c2,Ignored this reaction
2960,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3nc(C)c(C)o3)c2,Ignored this reaction
2961,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(N3CCN(C)CC3)c2,Ignored this reaction
2962,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3csc(C)n3)c2,Ignored this reaction
2963,>>C(C)(C)(C)c1n[nH]cc1CNc2cccc(c3ccccn3)c2,Ignored this reaction
2964,>>c1(n[nH]cc1CNc2ccc(OC(CC)CC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2965,>>c1(n[nH]cc1CNc2ccccc2CN(C)C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2966,>>c1(n[nH]cc1CNc2cccc(CN(C)C)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2967,>>S(=O)(=O)(CC(F)(F)F)N(Cc1c[nH]nc1c2ccc(C(F)(F)F)cc2)c3ccc(OC(CC)CC)cc3,Ignored this reaction
2968,>>c1(ccc(NCc2c[nH]nc2C)cc1)C(=O)CCC,Ignored this reaction
2969,>>c1(c[nH]nc1CCC)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
2970,>>c1(c[nH]nc1C(C)C)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
2971,>>c1(c[nH]nc1CC)CNc2ccc(C(=O)CCC)cc2,Ignored this reaction
2972,>>c1(n[nH]cc1COc2ccc(C(=O)CCC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2973,>>c1(n[nH]cc1COc2ccc(C(=O)CCC)cc2)c3cccc(C(F)(F)F)c3,Ignored this reaction
2974,>>c1(n[nH]cc1CNc2cccc(C(C)=O)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
2975,>>c1(n[nH]cc1CNc2ccc(C(=O)c3ccccc3)cc2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
2976,>>c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3ccc(F)cc3,Ignored this reaction
2977,>>c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3cccc(Cl)c3,Ignored this reaction
2978,>>c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3cccc(F)c3,Ignored this reaction
2979,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccccc2,Ignored this reaction
2980,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2C)C(C)(C)C,Ignored this reaction
2981,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(C)c2)C(C)(C)C,Ignored this reaction
2982,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)cc2)C(C)(C)C,Ignored this reaction
2983,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2OC)C(C)(C)C,Ignored this reaction
2984,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC)c2)C(C)(C)C,Ignored this reaction
2985,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)cc2)C(C)(C)C,Ignored this reaction
2986,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2F)C(C)(C)C,Ignored this reaction
2987,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(F)c2)C(C)(C)C,Ignored this reaction
2988,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(F)cc2)C(C)(C)C,Ignored this reaction
2989,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2Cl)C(C)(C)C,Ignored this reaction
2990,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(Cl)c2)C(C)(C)C,Ignored this reaction
2991,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Cl)cc2)C(C)(C)C,Ignored this reaction
2992,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OC(F)(F)F)cc2,Ignored this reaction
2993,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2cccc(Oc3ccccc3)c2,Ignored this reaction
2994,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(C(F)(F)F)c2)C(C)(C)C,Ignored this reaction
2995,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(C(F)(F)F)cc2,Ignored this reaction
2996,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2cccc(OC(F)(F)F)c2,Ignored this reaction
2997,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Oc3ccccc3)cc2,Ignored this reaction
2998,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2cccc(C)c2C,Ignored this reaction
2999,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(C)cc2C,Ignored this reaction
3000,>>C(F)(F)(F)C(=O)O.c1(c[nH]nc1C(C)(C)C)CNc2cc(C)ccc2C,Ignored this reaction
3001,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)c(C)c2)C(C)(C)C,Ignored this reaction
3002,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C)cc(C)c2)C(C)(C)C,Ignored this reaction
3003,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2cccc(OC)c2OC,Ignored this reaction
3004,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OC)cc2OC,Ignored this reaction
3005,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2cc(OC)ccc2OC,Ignored this reaction
3006,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(OC)c(OC)c2,Ignored this reaction
3007,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)cc(OC)c2)C(C)(C)C,Ignored this reaction
3008,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCO3)c3c2)C(C)(C)C,Ignored this reaction
3009,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)c(OC)c(OC)c2)C(C)(C)C,Ignored this reaction
3010,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2cccc(Cl)c2Cl,Ignored this reaction
3011,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(Cl)cc2Cl,Ignored this reaction
3012,>>C(F)(F)(F)C(=O)O.c1(c[nH]nc1C(C)(C)C)CNc2cc(Cl)ccc2Cl,Ignored this reaction
3013,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Cl)c(Cl)c2)C(C)(C)C,Ignored this reaction
3014,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(Cl)cc(Cl)c2)C(C)(C)C,Ignored this reaction
3015,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2C)c3cccs3,Ignored this reaction
3016,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)cc2)c3cccs3,Ignored this reaction
3017,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2OC)c3cccs3,Ignored this reaction
3018,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC)c2)c3cccs3,Ignored this reaction
3019,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)cc2)c3cccs3,Ignored this reaction
3020,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2F)c3cccs3,Ignored this reaction
3021,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(F)c2)c3cccs3,Ignored this reaction
3022,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(Cl)c2)c3cccs3,Ignored this reaction
3023,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Cl)cc2)c3cccs3,Ignored this reaction
3024,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC(F)(F)F)cc2)c3cccs3,Ignored this reaction
3025,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(Oc3ccccc3)c2)c4cccs4,Ignored this reaction
3026,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(C(F)(F)F)c2)c3cccs3,Ignored this reaction
3027,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC(F)(F)F)c2)c3cccs3,Ignored this reaction
3028,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(C)c2C)c3cccs3,Ignored this reaction
3029,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)cc2C)c3cccs3,Ignored this reaction
3030,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C)ccc2C)c3cccs3,Ignored this reaction
3031,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C)cc(C)c2)c3cccs3,Ignored this reaction
3032,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC)c2OC)c3cccs3,Ignored this reaction
3033,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)cc2OC)c3cccs3,Ignored this reaction
3034,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)ccc2OC)c3cccs3,Ignored this reaction
3035,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)c(OC)c2)c3cccs3,Ignored this reaction
3036,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)cc(OC)c2)c3cccs3,Ignored this reaction
3037,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OCO3)c3c2)c4cccs4,Ignored this reaction
3038,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)c(OC)c(OC)c2)c3cccs3,Ignored this reaction
3039,>>N(Cc1cn(S(=O)(=O)CC(F)(F)F)nc1C(C)(C)C)(c2cccc(OC(C)CCC)c2)S(=O)(=O)CC(F)(F)F,Ignored this reaction
3040,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C#N)c(F)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3041,>>C(F)(F)(F)C(=O)O.C(C)(C)(C)c1n[nH]cc1CNc2ccc(c3ccccn3)cc2,Ignored this reaction
3042,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(S(=O)(=O)CC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3043,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3044,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(C)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3045,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3046,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2OC)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3047,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3048,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3049,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccccc2F)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3050,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(F)cc2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3051,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(Oc3ccccc3)cc2)c4ccc(C(F)(F)F)cc4,Ignored this reaction
3052,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)cc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3053,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C)ccc2C)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3054,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C)c(C)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3055,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(C)cc(C)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3056,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cccc(OC)c2OC)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3057,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)cc2OC)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3058,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)ccc2OC)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3059,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(OC)c(OC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3060,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)cc(OC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3061,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2cc(OC)c(OC)c(OC)c2)c3ccc(C(F)(F)F)cc3,Ignored this reaction
3062,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3ccccc3,Ignored this reaction
3063,>>C(F)(F)(F)C(=O)O.c1(CNc2ccc(C(=O)CCC)cc2)c(C)nn(C)c1C,Ignored this reaction
3064,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3ccc(C)cc3,Ignored this reaction
3065,>>C(F)(F)(F)C(=O)O.c1(cc(F)cc(F)c1)c2n[nH]cc2CNc3ccc(C(=O)CCC)cc3,Ignored this reaction
3066,>>C(F)(F)(F)C(=O)O.c1(nn(c2ccccc2)cc1CNc3ccc(C(=O)CCC)cc3)c4ccncc4,Ignored this reaction
3067,>>C(F)(F)(F)C(=O)O.c12c(cccc1)[nH]nc2CNc3ccc(C(=O)CCC)cc3,Ignored this reaction
3068,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2ccnn2C)cc1)C(=O)CCC,Ignored this reaction
3069,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3ccc(Cl)cc3,Ignored this reaction
3070,>>C(F)(F)(F)C(=O)O.c1(n[nH]cc1CNc2ccc(C(=O)CCC)cc2)c3ccc(OC)c(OC)c3,Ignored this reaction
3071,>>C(F)(F)(F)C(=O)O.c12c(cccc1)n(C)nc2CNc3ccc(C(=O)CCC)cc3,Ignored this reaction
3072,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2cnn(Cc3ccccc3)c2)cc1)C(=O)CCC,Ignored this reaction
3073,>>C(F)(F)(F)C(=O)O.c1(nn(c2ccccc2)cc1CNc3ccc(C(=O)CCC)cc3)c4ccc(F)cc4,Ignored this reaction
3074,>>C(F)(F)(F)C(=O)O.c12c(ccc(OC)c1)[nH]nc2CNc3ccc(C(=O)CCC)cc3,Ignored this reaction
3075,>>C(F)(F)(F)C(=O)O.c1(CNc2ccc(C(=O)CCC)cc2)c(C)n[nH]c1C,Ignored this reaction
3076,>>C(F)(F)(F)C(=O)O.c1(csc(CNc2ccc(C(=O)CCC)cc2)n1)c3ccc(OC)cc3,Ignored this reaction
3077,>>C(F)(F)(F)C(=O)O.c12c(cccc1)nc(CNc3ccc(C(=O)CCC)cc3)n2C,Ignored this reaction
3078,>>C(F)(F)(F)C(=O)O.c1(CNc2ccc(C(=O)CCC)cc2)c(C)noc1C,Ignored this reaction
3079,>>C(F)(F)(F)C(=O)O.c1(ccc(NCc2ncn(C)c2)cc1)C(=O)CCC,Ignored this reaction
3080,>>C(F)(F)(F)C(=O)O.c1(onc(CNc2ccc(C(=O)CCC)cc2)c1)c3cccs3,Ignored this reaction
3081,>>C(F)(F)(F)C(=O)O.c1(CNc2ccc(C(=O)CCC)cc2)cnc(C)n1C,Ignored this reaction
3082,>>C(F)(F)(F)C(=O)O.c1(oc(C)c(CNc2ccc(C(=O)CCC)cc2)n1)c3ccccc3,Ignored this reaction
3083,>>C(F)(F)(F)C(=O)O.c1(onc(CNc2ccc(C(=O)CCC)cc2)c1)c3ccco3,Ignored this reaction
3084,>>C(F)(F)(F)C(=O)O.c1(nc(C)sc1CNc2ccc(C(=O)CCC)cc2)c3ccccc3,Ignored this reaction
