,error_ractions,error_info
190,>>C1(=Nc2c(ccc(Cl)c2)NC1=O)C(=NNC(=O)c3ccc(I)cc3)[C@]([H])(O)[C@@]([H])(O)CO,Ignored this reaction
191,>>S(=O)(=O)(c1ccc(C)cc1)N2CC(CC=C(Cc3ccnc(ccc(OC)c4)c34)C5)C(=O)C5C2,Ignored this reaction
192,>>n1(ccc(c(N)ncn2)c12)[C@@H]3O[C@H](CSCCC(N)[14C](=O)O)[C@@H](O)[C@H]3O,Ignored this reaction
193,>>n1(nc(C(=O)NC(=Cc2ccccc2)C(=O)Nc3ccccc3)nc1c4ccccc4)c5ccccc5,Ignored this reaction
194,>>[C@@]12(C(CC([C@@](CC)(OC(C)=O)C3)C4=C)N3CC1)C4N(S(C)(=O)=O)c(cccc5)c25,Ignored this reaction
195,>>c12c(cc(cccc3)c3c1)C(=O)c(cccc4)c4N2Cc5cc(N)c(C(=O)NNC6=O)c6c5,Ignored this reaction
196,>>C12(C(c3c(cccc3)C1=O)=C(c4ccccc4)C5=O)C5(c6ccccc6)C(c7ccccc7)=NN2C(C)=O,Ignored this reaction
197,>>N(C(C)=O)(c1ccccc1N(C(C)=O)C(C)=O)c2cc3c(nc(cccc4)c4n3)c(cccc5)c25,Ignored this reaction
198,>>C1(c2ccccc2Cl)C(c3ccccc3Cl)NC(c4ccccc4Cl)N1Cc5ccccc5Cl,Ignored this reaction
199,>>[C@H]1(O[C@H](CO)[C@H](O)C[C@H]1OC(=O)c2ccccc2)N3C=CC(NC(=O)c4ccccc4)=NC3=O,Ignored this reaction
200,>>C1(Cc2c(cccc2)Oc(ccc(Cl)c3)c13)N4CCN(CCN5CCN(C)C5=O)CC4,Ignored this reaction
201,>>C(c1ccccc1)(c2nc(cccc3)c3[nH]2)N(C(=O)C(=O)NCc4ccccc4)C5CCCCC5,Ignored this reaction
202,>>C12(N=NC(CCCCCC3)=C13)C(c4ccccc4)=C(c5ccccc5)C(c6ccccc6)=C2c7ccccc7,Ignored this reaction
203,>>c12c(ccc(n3ncc(NC(=O)c4ccc(OC)cc4)n3)c1)C=C(c5ccc(C)cc5)C(=O)O2,Ignored this reaction
204,>>[C@]12(C(=O)OCC)N(CCC(C)(C)c([nH]c(cccc3)c34)c4C1)C(=O)[C@@]([H])(CCC5)N5C2=O,Ignored this reaction
205,>>C12C(N(=O)=O)C(C(N(=O)=O)=CC1N(=O)=O)N3C(N(CCC3)CC4)C24[H],Ignored this reaction
206,>>N1(CCCN(C(=O)c2ccccc2OC(C)=O)C1=O)C(=O)c3ccccc3OC(C)=O,Ignored this reaction
207,>>C(=CSC(CCO)=C(C)N(C=O)Cc1cnc(C)nc1N)(c2ccccc2)C(=O)c3ccccc3,Ignored this reaction
208,>>[C@@H]1(C[C@H](OC(C)=O)[C@@H](COP(=O)(O)SCCC#N)O1)N2C=C(C)C(=O)NC2=O,Ignored this reaction
209,>>C(=N[C@]([H])(C(=O)O)Cc1ncn(C(=O)c2ccccc2)c1)(c3ccccc3)c4cc(Cl)ccc4O,Ignored this reaction
210,>>c12c(N\C(=C(\Nc(c(F)c(F)c(F)c3F)c34)/C4=O)\C1=O)c(F)c(F)c(F)c2F,Ignored this reaction
211,>>C12(C34)C(CCCC1)(C(=O)N(C)C2=O)C(C=C3)N(C(=O)N(c5ccccc5)C6=O)N46,Ignored this reaction
212,>>C(/C(=O)OCC)(\C(=NC(=O)OCC)C(=O)OCC)=N(\=N1)/c2c(cccc2)c(cccc3)c13,Ignored this reaction
213,>>C1(C)(OCCC1SC(=O)NC)N(C=O)Cc2cnc(C)nc2NC(=O)Nc3ccccc3,Ignored this reaction
214,>>C1(C(N(=O)=O)=CC(N(=O)=O)c(cccc2)c12)C3CCN4C3=[NH]([H])CCC4,Ignored this reaction
215,>>c1(NN=CN(CCNc2ccccc2)c3ccccc3)ccc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
216,>>[C@H]1(O[C@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O)N2C=CN=CC2=O,Ignored this reaction
217,>>c1(cc(OC)c(C)cc1N=Nc2ccc(N(=O)=O)cc2)N(CC(=O)OC)CC(=O)OC,Ignored this reaction
218,>>c1(C(=O)c2ccccc2)c(nn(c3ccc(N(=O)=O)cc3)c1c4ccccc4)c5ccc(Cl)cc5Cl,Ignored this reaction
219,>>C1(CCC(=O)c2ccccc2O)(CCC(=O)c3ccccc3O)C(=O)N(C)C(=O)N(C)C1=O,Ignored this reaction
220,>>C12(c3ccccc3)C(c4ccccc4)(N=N(c5c(cccc5)C=C6)=C16)C(c7ccccc7)=C(c8ccccc8)C2=O,Ignored this reaction
221,>>C12(c3ccccc3)C(c4ccccc4)(NN(c5c(cccc5)C=C6)C16)C(c7ccccc7)=C(c8ccccc8)C2=O,Ignored this reaction
222,>>C1(=Nc2c(ccc(Cl)c2)NC1=O)C(C=NNc3ccc(I)cc3)=NNc4ccc(I)cc4,Ignored this reaction
223,>>C1(c2ccccc2)(C(=O)N(c3ccccc3)N1c4ccccc4)C5=C(Cc6ccccc6)c7c(cccc7)C5=O,Ignored this reaction
224,>>c1(c2c(cccc2)n(C)c1c3ccccc3)C(c4ccccc4)c5c6c(cccc6)n(C)c5c7ccccc7,Ignored this reaction
225,>>c1(c(N(=O)=O)cc(N(=O)=O)cc1N(=O)=O)n2nnc(ccc(N(=O)=O)c3)c23,Ignored this reaction
226,>>C1(O)(C(=O)Nc(c(CN2CCCCC2)ccc3)c13)c4c[nH]c(c(ccc5)CN6CCCCC6)c45,Ignored this reaction
227,>>N1(c2ccccc2)[C@@]([H])(C(=O)OC)N(c3ccc(OC)cc3)[C@]([H])(C(=O)OC)N1c4ccccc4,Ignored this reaction
228,>>C1(=Nc2c(cccc2)NC1=O)C(=NNc3ccc(S(N)(=O)=O)cc3)[C@]([H])(O)[C@@]([H])(O)CO,Ignored this reaction
229,>>[C@@]12([C@H](C[C@@H](O)C3)N(C(=O)C(=C)CC)CC1)[C@@]3([H])N(S(=O)(=O)c4ccc(C)cc4)c(cccc5)c25,Ignored this reaction
230,>>N1(C(=O)c2ccc(Cl)cc2Cl)C(c3ccccc3)=N[C@@]([H])(N4CCCCC4)[C@]1([H])N5CCCCC5,Ignored this reaction
231,>>c1(C(=O)NC(C(=O)OC)Cc2c[nH]c(cccc3)c23)c(C)n(=O)c(cccc4)c4n1=O,Ignored this reaction
232,>>C1(C23)C(C(C=C2)C(C(=O)N(Cc4ccccc4)C5=O)C35)C(C(=O)N(Cc6ccccc6)C7=O)C17,Ignored this reaction
233,>>[C@@]12([C@H](C[C@@H](O)C3)N(C(=O)CCCl)CC1)[C@@]3([H])N(S(=O)(=O)c4ccc(C)cc4)c(cccc5)c25,Ignored this reaction
234,>>[C@H]12[C@H](OC(OCC)O1)[C@@H](COP(=O)(OCC)N3CC3)O[C@H]2N4N=CC(=O)NC4=O,Ignored this reaction
235,>>C1(=Nc2c(ccc(Cl)c2)NC1=O)C(C=NNC(=O)c3ccccc3)=NNc4ccc(I)cc4,Ignored this reaction
236,>>c1(cc(c2ccc(C(=N)C(OC)=CC3=O)c3n2)nc(C)c1C)c4ccc(OC)c(OC)c4OC,Ignored this reaction
237,>>c1(cc(c2ccc(C(=O)C(OC)=CC3=O)c3n2)nc(C)c1C)c4ccc(OC)c(OC)c4OC,Ignored this reaction
238,>>c12c(ccc(n3ncc(NC(=O)c4ccccc4OC)n3)c1)C=C(c5ccc(C)cc5)C(=O)O2,Ignored this reaction
239,>>n1(nc(C(=O)NC(=Cc2ccccc2)C(=O)Nc3ccc(C)cc3)nc1c4ccccc4)c5ccccc5,Ignored this reaction
240,>>C1(Cc2c(cccc2)Cc(cccc3)c13)N4CCN(CCN5CCN(CCCC)C5=O)CC4,Ignored this reaction
241,>>[C@]12(C(=CC3=O)N(S(=O)(=O)c4ccc(C)cc4)c(cccc5)c15)C(N(C(=O)CC6)CC2)C36CC,Ignored this reaction
242,>>C12=C(NC(=S)NC1c3ccccc3)CC(c4ccccc4)C(C(=O)C=Cc5ccccc5)C2c6ccccc6,Ignored this reaction
243,>>[C@@H]1(C[C@H](O)[C@@H](COP(=O)(O)Oc2ccc(N)cc2)O1)N3C=C(C)C(=O)NC3=O,Ignored this reaction
244,>>c1(nc(C(=O)O)cc(c2ccc(C)cc2)c1)c3cccc(c4nc(C(=O)O)cc(c5ccc(C)cc5)c4)n3,Ignored this reaction
245,>>N1(C(=O)N(S(=O)(=O)c2ccccc2)C(=O)C1C(=O)c3ccccc3)S(=O)(=O)c4ccccc4,Ignored this reaction
246,>>C1(c2ccccc2)=C(N=NC1C(=O)c3ccccc3)C(=CC(=O)c4ccc(Cl)cc4)C(=O)c5ccc(Cl)cc5,Ignored this reaction
247,>>C1(CC(=NOC)c2ccccc2)(CC(c3ccccc3)=NN1S(=O)(=O)c4ccccc4)c5ccccc5,Ignored this reaction
248,>>c1(NN=CC(CCCCCCCCCCCC)=CCCCCCCCCCCCCC)ccc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
249,>>c12c(ccc(nc(c3ccc(C(=O)c(cccc4)c4C5=O)c5c3N)nn6)c16)C(=O)c(cccc7)c7C2=O,Ignored this reaction
250,>>C12=C(NC(=O)N(C)C1c3ccccc3)CC(c4ccccc4)C(C(=O)C=Cc5ccccc5)C2c6ccccc6,Ignored this reaction
251,>>c12c(N=[14CH]N(CCC(=O)O)C1=O)n([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)cc2C(N)=O,Ignored this reaction
252,>>C1(=Nc2c(cccc2)NC1=O)C(=NNC(=O)c3ccc(N(=O)=O)cc3)[C@]([H])(O)[C@]([H])(O)CO,Ignored this reaction
253,>>c1(ccc(N=Nc2ccc(c3ccc(N)c(OC)c3)cc2OC)c(OC)c1)c4ccc(N)c(OC)c4,Ignored this reaction
254,>>C(/C)(\N(C=O)Cc1cnc(C)nc1N)=C(/CCOC(=O)[C@@]([H])(N)C(C)C)\SC(=O)[C@@]([H])(N)C(C)C,Ignored this reaction
255,>>c12c(CN(CCc3ccc(OC(C)=O)c(OC(C)=O)c3)CC1)[nH]c(ccc(OC(C)=O)c4)c24,Ignored this reaction
256,>>n1(c2ccccc2)c(SCC(=O)NNC(=O)COc3ccccc3)nnc1c4ccccc4,Ignored this reaction
257,>>C12(CCN(S(=O)(=O)c3ccc(C)cc3)C1c4ccc(N(=O)=O)cc4)C(=O)Nc(cccc5)c25,Ignored this reaction
258,>>C1(c2ccccc2)=C(N=NC1C(=O)c3cccc(Br)c3)C(=CC(=O)c4ccc(C)cc4)C(=O)c5ccc(C)cc5,Ignored this reaction
259,>>C1(c2ccccc2)=C(N=NC1C(=O)c3ccc(C)cc3)C(=CC(=O)c4ccc(Br)cc4)C(=O)c5ccc(Br)cc5,Ignored this reaction
260,>>C1(O)(Cc2ccccc2)N(C(=O)OCc3ccccc3)c(cccc4)c4N1C(=O)OCc5ccccc5,Ignored this reaction
261,>>C1(=Nc2c(ccc(Cl)c2)NC1=O)C(=NNc3ccc(N(=O)=O)cc3)[C@]([H])(O)[C@@]([H])(O)CO,Ignored this reaction
262,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](COC(C)=O)O[C@H]2N3C=CC(NC(=O)COc4ccccc4)=NC3=O,Ignored this reaction
263,>>C1(=Nc2c(cccc2)NC1=O)C(C=NNC(=O)c3ccc(N(=O)=O)cc3)=NNc4ccccc4,Ignored this reaction
264,>>[C@H]12[C@H](OC(C)(C)O1)[C@@H](COC(C)=O)O[C@H]2N3C=CC(NC(=O)OCc4ccccc4)=NC3=O,Ignored this reaction
265,>>C1(=Nc2c(cccc2)NC1=O)C(C=NNC(=O)c3ccccc3)=NNc4ccc(N(=O)=O)cc4,Ignored this reaction
266,>>C12(C(=O)c3c(c(ccc3)ccc4)c14)C(c5ccccc5)N(c6ccccc6)C(c7ccccc7)N2c8ccccc8,Ignored this reaction
267,>>[C@@]1(C)(CCCN1C(C)=O)C(=O)N[C@@](C)(CC)C(=O)NC(C(C)(C)C)C2NC(=O)C(C(C)(C)C)N2,Ignored this reaction
268,>>C(Cc1ccccc1NC(=O)CC(=O)OCC)(c2c[nH]c(cccc3)c23)c4c[nH]c(cccc5)c45,Ignored this reaction
269,>>c12c(C(=O)c(c(c3ccccc3)n(C)c4c5ccccc5)c4C1=O)c(c6ccccc6)n(C)c2c7ccccc7,Ignored this reaction
270,>>C1([C@]([H])(O)[C@@]([H])(O)CO)=NN(c2ccccc2)C(=O)C1=NNc3ccc(S(N)(=O)=O)cc3,Ignored this reaction
271,>>c1(C(=O)c2ccccc2)c(c3cccc(N(=O)=O)c3)nn(c4ccc(N(=O)=O)cc4)c1c5ccccc5,Ignored this reaction
272,>>[C@@]([H])(CC(=O)O)(NC(=O)[C@]([H])(CO)NC(=O)[C@@]([H])(N)Cc1c[nH]cn1)C(=O)NCC(=O)O,Ignored this reaction
273,>>C12(SC)N(CCCN1C(=O)Cc3ccccc3)C(=O)C2C(=O)CN4C(=O)c(cccc5)c5C4=O,Ignored this reaction
274,>>N1(CCCCCN(C(=O)c2ccc(N(=O)=O)cc2)C1=O)C(=O)c3ccc(N(=O)=O)cc3,Ignored this reaction
275,>>C1(OC(=O)CCC)C(O)C(O)C(O)C=C1C=NNc2ccc(N(=O)=O)cc2N(=O)=O,Ignored this reaction
276,>>C12(CC3N4C1CC(\C(=C\COC)\C4)C3CO)C(=O)N(C)c(c(OC)cc(OC)c5OC)c25,Ignored this reaction
277,>>c1(N23)c(C)c(OC)c(N(CCCCCCCCCCC2=O)C(=O)CCCCCCCCCC3)c(C)c1OC,Ignored this reaction
278,>>[C@]12(OC)N(C[C@@H](N3CCCOC(C)=O)[C@H]13)C4=C(C(=O)C(OC)=C(C)C4=O)[C@@H]2COC(N)=O,Ignored this reaction
279,>>c12c(cccc1)c(NCCN(CC)CC)ccc2N=Nc3ccc(NCCN(CC)CC)c(cccc4)c34,Ignored this reaction
280,>>c1(cnc(C)nc1N)CN(C=O)C(C)=C(CCO)SC=CC(=O)c2ccc(SCCC(C)C)cc2,Ignored this reaction
281,>>C(c1cccc(N(=O)=O)c1)(c2[nH]c(cccc3)c3c2CCC)c4[nH]c(cccc5)c5c4CCC,Ignored this reaction
282,>>C(c1ccc(N(=O)=O)cc1)(c2[nH]c(cccc3)c3c2CCC)c4[nH]c(cccc5)c5c4CCC,Ignored this reaction
283,>>c12c(NC(=O)C(CC3=C(O)c4c(c(OC)cc(OC)c4)NC3=O)=C1O)c(OC)cc(OC)c2,Ignored this reaction
284,>>c1(cc(N=Nc2ccc(C(N)=O)cc2)c(N)c(cccc3)c13)S(=O)(=O)Nc4ccc(C(=O)O)cc4,Ignored this reaction
285,>>c1(cc(N=Nc2ccc(C(=O)O)cc2)c(N)c(cccc3)c13)S(=O)(=O)Nc4ccc(C(=O)O)cc4,Ignored this reaction
286,>>S(=O)(=O)(Nc1ccccc1C(=O)O)c2cc(N=Nc3ccc(C(=O)O)cc3)c(N)c(cccc4)c24,Ignored this reaction
287,>>N1(C(=O)c2c(cccc2)COc(cccc3)c13)C(=O)N4C(=O)c5c(cccc5)COc(cccc6)c46,Ignored this reaction
288,>>N1(C(=O)c2c(cccc2)CSc(cccc3)c13)C(=O)N4C(=O)c5c(cccc5)CSc(cccc6)c46,Ignored this reaction
289,>>[C@@]12(C)C(=CC(=NNc3ccc(N(=O)=O)cc3N(=O)=O)C1C)C[C@]([H])(C[C@@](C)(C(=O)OC)C4)[C@@]24[H],Ignored this reaction
290,>>[C@@]12([C@H](C[C@@H](O)C3)N(C(=O)C(CC)CCl)CC1)[C@@]3([H])N(S(=O)(=O)c4ccc(C)cc4)c(cccc5)c25,Ignored this reaction
291,>>[C@H]1(O[C@H](CO)[C@@H](O)[C@H](NC(=O)C(CO)NC(=O)CNC)[C@H]1O)N2C=CC(N)=NC2=O,Ignored this reaction
292,>>C1(C)(CC(=O)n(c2c(cccc2)c3c4ccccc4)c13)CC5=CC(=O)n(c(cccc6)c6c7c8ccccc8)c57,Ignored this reaction
293,>>P(=S)(OCCN1C(=O)C=C(C)N=C1O)(OCCN2C(=O)C=C(C)N=C2O)c3ccccc3,Ignored this reaction
294,>>C(Cc1ccccc1NC(=O)C(Cl)c2ccccc2)(c3c[nH]c(cccc4)c34)c5c[nH]c(cccc6)c56,Ignored this reaction
295,>>S(=O)(=O)(NN=C1Sc(cccc2)c2N1CC)c3cccc(NC(=O)CCCCCCCCC)c3,Ignored this reaction
296,>>C1(C)(OCCC1SC(=O)c2ccccc2)N(C=O)Cc3cnc(C)nc3NC(=O)Nc4ccccc4,Ignored this reaction
297,>>C1(=NN(CN(CC)CN2N=C(c3ccccc3)c(cccc4)c4C2=O)C(=O)c(cccc5)c15)c6ccccc6,Ignored this reaction
298,>>C1(=O)N(CCCCCN1C(=O)c2ccccc2OC(C)=O)C(=O)c3ccccc3OC(C)=O,Ignored this reaction
299,>>c1(nc(OCC=C)nc(OCC=C)n1)N2CCN(c3nc(OCC=C)nc(OCC=C)n3)CC2,Ignored this reaction
300,>>c1(NCCCCNc2nc(OCC=C)nc(OCC=C)n2)nc(OCC=C)nc(OCC=C)n1,Ignored this reaction
301,>>c1(n[nH]cc1c2ccccc2)\C(=N/N=C(Cc3ccccc3)c4n[nH]c(c5ccccc5)c4)\Cc6ccccc6,Ignored this reaction
302,>>N1(Cc2cnc(C)nc2N)C(C)=C(CCOC(=O)c3ccccc3)SC1C(=O)c4ccccc4,Ignored this reaction
303,>>N1(C=C(C)C(=O)NC1=O)[C@H]2C=C[C@@H](CNC(=O)CNSc3ccccc3N(=O)=O)O2,Ignored this reaction
304,>>C1(CC(CCCCC)OC(C)=O)CC(=O)N(CCCCN2CCCN(C)C(CCCCC)CC2=O)CCCN1C,Ignored this reaction
305,>>C12([C@H]3C(C45)[C@H]6C1C([C@@H]4[C@](C=CC=C7)(C(=O)N(C)C8=O)[C@]678)C=C9)C9(C(=O)N(C)C2=O)[C@H]5C=C3,Ignored this reaction
306,>>C(NC(C)=O)(Cc1ccc(N2N=C(C#N)C(=O)NC2=O)cc1)(C(=O)OCC)C(=O)OCC,Ignored this reaction
307,>>[C@H]1(O[C@@H](COC(C)=O)[C@@H](OC(C)=O)[C@H](C(N)=O)[C@@H]1OC(C)=O)N2C=C(C)C(=O)NC2=O,Ignored this reaction
308,>>[C@@H]1(c2ccccn2)[C@@H](C(=O)OC)C(=O)[C@@H](C(=O)OC)[C@H](c3ccccn3)N1CCc4ccccc4,Ignored this reaction
309,>>N1(N=C([C@]([H])(O)[C@@]([H])(O)CO)C(=NNc2ccc(N(=O)=O)cc2)C1=O)c3ccc(N(=O)=O)cc3,Ignored this reaction
310,>>c12c(ccc(NC(c3ccc(C(=O)c(cccc4)c4C5=O)c5c3N)=NN6)c16)C(=O)c(cccc7)c7C2=O,Ignored this reaction
311,>>c(c1c2c(c(c(C(=O)N(CCCC)C3=O)cc2)c3cc4)c45)(c56)c(c(cc1)C(=O)N(CCCC)C7=O)c7cc6,Ignored this reaction
312,>>c1(C(=O)OC(C)(C)C)[nH]c(Cc2[nH]c(C(=O)OCc3ccccc3)c(C)c2CCO)c(C)c1CCO,Ignored this reaction
313,>>C1(C)(N=C(c2ccccc2)C(c3ccccc3)=C1C(C)=O)C4(C)N=C(c5ccccc5)C(c6ccccc6)=C4C(C)=O,Ignored this reaction
314,>>C1(CC(=O)N(CCCCN2CCCN(C)C(CC(=O)CCCCC)CC2=O)CCCN1C)c3ccccc3,Ignored this reaction
315,>>[C@H]1(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](N)[C@H]2O)[C@H]3C[C@H](NC(=O)N3)[C@@H](O[C@H]4O[C@H](CN)C[C@H](O)[C@H]4O)[C@@H]1O,Ignored this reaction
316,>>N1(CCCN(C(=O)c2cc(OC)c(OC)c(OC)c2)C1=O)C(=O)c3cc(OC)c(OC)c(OC)c3,Ignored this reaction
317,>>[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](OC(C)OC)[C@H]1O)N2C=CC(N)=NC2=O,Ignored this reaction
318,>>[C@]12(C)C(C[C@@H](N(c3ccccc3)N=N4)[C@]14C(C)=O)C5C([C@]6(C)C(C[C@@H](OC(C)=O)CC6)=CC5)CC2,Ignored this reaction
319,>>c1(nc(NC(=O)c2ccc(O)cc2)nc(NC(=O)c3ccc(O)cc3)n1)NC(=O)c4ccc(O)cc4,Ignored this reaction
320,>>P(=O)(OC[C@H]1O[C@@H](N2C=C(C)C(=O)NC2=O)C[C@@H]1OP(=O)(OC[C@H]3O[C@@H](N4C=C(C)C(=O)NC4=O)C[C@@H]3OC5(OC)CCOCC5)c6ccc(C(C)(C)C)cc6N(=O)=O)(O[C@H]7C[C@H](N8C=C(C)C(=O)NC8=O)O[C@@H]7COP(=O)(O[C@H]9C[C@H]([NH]%10=C(C)CC(=O)NC%10=O)O[C@@H]9CO)c%11ccc(C(C)(C)C)cc%11N(=O)=O)c%12ccc(C(C)(C)C)cc%12N(=O)=O,Ignored this reaction
321,>>[C@@]12([H])[C@@]([H])(C(=O)N(c3ccccc3)C1=O)[C@@H](C(=O)c4ccccc4)N(C(C)C)[C@@H]2c5cccc(N(=O)=O)c5,Ignored this reaction
322,>>[C@@H]12[C@@H](C(=O)N(C(c3ccccc3)c4ccccc4)C(=O)N1[C@@H]5O[C@H](CO)[C@@H](O)[C@H]5O)C2(Cl)Cl,Ignored this reaction
323,>>c1(OCc2cc(OC)c(OC)c(OC)c2)c(OC)cc(Cc3cnc(N)nc3N)cc1OC,Ignored this reaction
324,>>c1(cc(OC)c(N(CCCCCCCCCCCCC2=O)C(=O)CCCCCCCCCCCC3)cc1OC)N23,Ignored this reaction
325,>>c12n(nnc1S(=O)(=O)CC)[C@@]([H])(CCl)[C@]([H])(OC(=O)c3ccccc3)[C@]2([H])OC(=O)c4ccccc4,Ignored this reaction
326,>>N1(C(=O)Nc(cccc2)c12)C3CCN(CCC([3H])C([3H])(c4ccc(F)cc4)c5ccc(F)cc5)CC3,Ignored this reaction
327,>>N1(C=C(\C=C(\Br)/Br)C(=O)NC1=O)[C@@H]2O[C@H](COC(=O)c3ccccc3)[C@@H](OC(=O)c4ccccc4)C2,Ignored this reaction
328,>>[C@]12(C)[C@@]([H])(C[C@@H](N(c3ccccc3)N=C4c5ccccc5)[C@H]14)[C@@]6([H])[C@@]([H])([C@]7(C)C(C[C@@H](OC(C)=O)CC7)=CC6)CC2,Ignored this reaction
329,>>c(c(ccc1)ccc2)(c1c(nnc(N3CCN(c4nnc(c5c(c(ccc5)ccc6)c67)c7n4)CC3)n8)c89)c29,Ignored this reaction
330,>>C1(=Nc2c(ccc(Cl)c2)NC1=O)C(=NNc3ccc(S(N)(=O)=O)cc3)[C@]([H])(O)[C@@]([H])(O)CO,Ignored this reaction
331,>>N1(c2ccc(S(N)(=O)=O)cc2)C(=O)C(CCCC)C(=O)N1c3ccc(S(N)(=O)=O)cc3,Ignored this reaction
332,>>[C@]([H])(OC(C)=O)([C@@]([H])(COC(C)=O)OC(C)=O)C(C=NNc1ccc(C)cc1)=NNc2ccc(C)cc2,Ignored this reaction
333,>>C(Nc1ncn[nH]1)(c2ccccc2)C(=NNc3ccc(N(=O)=O)cc3N(=O)=O)c4ccccc4,Ignored this reaction
334,>>C1(CCCC)(COC(=O)c2ccccc2OC(C)=O)C(=O)N(c3ccccc3)N(c4ccccc4)C1=O,Ignored this reaction
335,>>c(c(ccc1)C(=O)c(cccc2)c23)(c3nc(OC)c4c5c(OC)nc6c(c(ccc7)C(=O)c(cccc8)c68)c57)c14,Ignored this reaction
336,>>[C@H]1(O[C@H](CN=N#N)[C@@H](OC(C)=O)[C@@H]1OC(C)=O)N2C=CC(NC(=O)c3ccccc3)=NC2=O,Ignored this reaction
337,>>[C@@]([H])(OC(=O)c1ccccc1)([C@H]2C[C@H](CCO)[C@@H](CC)CN2C#N)[C@H]3CC(=O)Nc(ccc(O)c4)c34,Ignored this reaction
338,>>[C@@]12(C(C)=O)[C@@H](CC(C3C([C@]4(C)C(C[C@@H](OC(C)=O)CC4)=CC3)CC5)[C@@]15C)N(c6ccc(C)cc6)N=N2,Ignored this reaction
339,>>C1(=NC(C(=O)OCc2ccccc2)=C(C)C1C)C(=O)C3=NC(C(=O)OCc4ccccc4)=C(C)C3C,Ignored this reaction
340,>>C1(CN(N2CC(c3ccccc3)(c4ccccc4)c(cccc5)c25)c(cccc6)c16)(c7ccccc7)c8ccccc8,Ignored this reaction
341,>>N1(C=CC(NC(C)=O)=NC1=O)[C@@H]2O[C@H](COS(=O)(=O)c3ccc(C)cc3)[C@@H](OC(C)=O)C2,Ignored this reaction
342,>>c1(NCCCCCCNc2nc(OCC=C)nc(OCC=C)n2)nc(OCC=C)nc(OCC=C)n1,Ignored this reaction
343,>>c1(NN=CC(CCCCCCCCCCCCCC)=CCCCCCCCCCCCCCCC)ccc(N(=O)=O)cc1N(=O)=O,Ignored this reaction
344,>>C12(CCCCC1)C(=O)N(S(=O)(=O)c3ccc(C)cc3)C(=O)N(S(=O)(=O)c4ccc(C)cc4)C2N(C)C,Ignored this reaction
345,>>[C@@H]1(C[C@H](O)[C@@H](COP(=O)(O)Oc2ccc(NC(C)=O)cc2)O1)N3C=C(C)C(=O)NC3=O,Ignored this reaction
346,>>[C@]([H])(C(C)C)(C(=O)OC)NC(=O)[C@]([H])(CC(C)C)NC(=O)[C@]([H])(CC(C)C)NC(=O)[C@@]([H])(N)Cc1c[nH]cn1,Ignored this reaction
347,>>N(C(=O)NC(=N)NC(=O)NC(C)(C)N=Nc1ccc(Cl)cc1)C(C)(C)N=Nc2ccc(Cl)cc2,Ignored this reaction
348,>>N1(S(=O)(=O)c2ccc(C)cc2)C(=O)N(S(=O)(=O)c3ccc(C)cc3)C(=O)C1(C)C(=O)c4ccccc4,Ignored this reaction
349,>>n1(nc(C(=O)NC(=Cc2ccccc2OC)C(=O)Nc3ccccc3)nc1c4ccccc4)c5ccccc5,Ignored this reaction
350,>>N1(S(=O)(=O)c2ccccc2)c3c(cc(C)c(C)c3)N(S(=O)(=O)c4ccccc4)[C@@]([H])(C5)C6C1C5CC6,Ignored this reaction
351,>>N1(CCC[C@@]1([H])C(=O)NCCC(N)=O)C(=O)[C@@]([H])(NC(=O)OCc2ccccc2)Cc3c[nH]cn3,Ignored this reaction
352,>>[C@H]1(O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1OC(C)OC)N2C=CC(N)=NC2=O,Ignored this reaction
353,>>C(/CCOC(=O)[C@]1([H])CCCN1)(\SC(=O)[C@]2([H])CCCN2)=C(/C)\N(C=O)Cc3cnc(C)nc3N,Ignored this reaction
354,>>[C@@]([H])(Cc1c[nH]cn1)(NC(=O)OC(C)(C)C)C(=O)N[C@@]([H])(CC(C)C)C(=O)N[C@@]([H])(CCSC)C(N)=O,Ignored this reaction
355,>>[C@]12(C)[C@@]([H])(Cc(n(c3ccccc3)nc4c5ccccc5)c14)[C@@]6([H])[C@@]([H])([C@]7(C)C(C[C@@H](OC(C)=O)CC7)=CC6)CC2,Ignored this reaction
356,>>C12(C(=O)c3c(c(ccc3)ccc4)c14)N(c5ccccc5)C(c6ccc(C)cc6)N(c7ccccc7)C2c8ccc(C)cc8,Ignored this reaction
357,>>S(=O)(=O)(c1ccc(C)cc1)N2Cc3cc(ccc3)CN(S(=O)(=O)c4ccc(C)cc4)Cc(ccc5)cc5C2,Ignored this reaction
358,>>[C@H]1(O[C@H](OC(C)=O)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1NC(C)=O)N2C=CC(NC(C)=O)=NC2=O,Ignored this reaction
