,error_ractions,error_info
81,C(CBr)CCC>>c1(ccc(OC(=O)c2ccc(C#Cc3ccccc3)cc2)cc1)c4ccc(C(=O)OCCCCC)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
82,C(CCCC)CCCBr>>c1(ccc(C(=O)OCCCCCCCC)cc1)c2ccc(OC(=O)c3ccc(I)cc3)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
83,C(CCCC)CCCBr>>c1(ccc(OC(=O)c2ccc(C#Cc3ccccc3)cc2)cc1)c4ccc(C(=O)OCCCCCCCC)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
84,C(CCCC)CCCBr>>c1(ccc(C(=O)Oc2cccc(\C=N\c3ccc(OC(=O)c4ccc(OCCCCCCCC)c(Cl)c4)cc3)c2)cc1)c5ccc(OCCCCCCCC)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
85,C(CCCBr)CCCCC>>c1(ccc(C(=O)OCCCCCCCCC)cc1)c2ccc(OC(=O)c3ccc(I)cc3)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
86,C(CCCBr)CCCCC>>c1(ccc(OC(=O)c2ccc(C#Cc3ccccc3)cc2)cc1)c4ccc(C(=O)OCCCCCCCCC)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
87,C(CCCCC)CCCCBr>>c1(ccc(OC(=O)c2ccc(I)cc2)cc1)c3ccc(C(=O)OCCCCCCCCCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
88,C(CCCCC)CCCCBr>>c1(ccc(OC(=O)c2ccc(C#Cc3ccccc3)cc2)cc1)c4ccc(C(=O)OCCCCCCCCCC)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
89,N(C)(C(=O)OCc1ccccc1)[C@]([H])(C(=O)O)C(C)C>>[C@H](C(C)C)(C(=O)NCCc1c[nH]c(cccc2)c12)N(C)C(=O)C(C)=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
90,N(C)(C(=O)OCc1ccccc1)[C@]([H])(C(=O)O)C(C)C>>[C@@]12(Cc3cccc(Cl)c3)N(CCc(c4c(cccc4)[nH]5)c15)C(=O)[C@H](C(C)C)N(C)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
91,N(C)(C(=O)OCc1ccccc1)[C@]([H])(C(=O)O)C(C)C>>[C@@]12(Cc3ccc(OCO4)c4c3)N(CCc(c5c(cccc5)[nH]6)c16)C(=O)[C@H](C(C)C)N(C)C2=O,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
92,c1(cc(O)cc(O)c1)C(=O)OC>>c1(COc2cc(CO)cc(OCc3cc(OCC=C)cc(OCC=C)c3)c2)cc(OCC=C)cc(OCC=C)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
93,c1(cc(O)cc(O)c1)C(=O)OC>>c1(OCc2cc(OCC=C)cc(OCC=C)c2)cc(COc3cc(CO)cc(OCc4cc(OCc5cc(OCC=C)cc(OCC=C)c5)cc(OCc6cc(OCC=C)cc(OCC=C)c6)c4)c3)cc(OCc7cc(OCC=C)cc(OCC=C)c7)c1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
94,c1(ccc(O)c(Cl)c1)C(=O)OCC>>c1(ccc(OCCCCCCCC)c(Cl)c1)C(=O)Oc2ccc(\N=C\c3cccc(OC(=O)c4ccc(\C=N\c5ccc(OC(=O)c6ccc(OCCCCCCCC)c(Cl)c6)cc5)cc4)c3)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
95,c1(ccc(O)c(Cl)c1)C(=O)OCC>>c1(cc(\C=N\c2ccc(OC(=O)c3ccc(OCCCCCCCC)c(Cl)c3)cc2)ccc1OC)OC(=O)c4ccc(\C=N\c5ccc(OC(=O)c6ccc(OCCCCCCCC)c(Cl)c6)cc5)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
96,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>c1(ccc(C(=O)Oc2ccc(C(=O)O[C@@H](C)CCCCCC)cc2)cc1)c3ccc(OCCCCCO)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
97,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>C(F)(F)(C(F)(F)F)C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)O[C@@H](C)CCCCCC)cc3)cc2)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
98,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>C(F)(F)(C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)O[C@@H](C)CCCCCC)cc3)cc2)cc1)C(F)(F)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
99,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>c1(ccc(C(=O)Oc2ccc(C(=O)OC(CCC)CCC)cc2)cc1)c3ccc(OCCCCCO)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
100,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>c1(ccc(C(=O)Oc2ccc(C(=O)OC(CCC)CCC)cc2F)cc1)c3ccc(OCCCCCO)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
101,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>c1(ccc(C(=O)O[C@@H](C)CCCCCC)cc1F)OC(=O)c2ccc(c3ccc(OCCCCCO)cc3)cc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
102,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>c1(ccc(C(=O)Oc2ccc(C(=O)OC(CCC)CCC)cc2)cc1)c3ccc(OCCCCCOC(=O)CCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
103,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>c1(ccc(C(=O)Oc2ccc(C(=O)O[C@@H](C)CCCCCC)cc2)cc1)c3ccc(OCCCCCOC(=O)CCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
104,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>c1(ccc(C(=O)Oc2ccc(C(=O)OC(CCC)CCC)cc2F)cc1)c3ccc(OCCCCCOC(=O)CCC)cc3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
105,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>C(F)(F)(C(F)(F)F)C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)OC(CCC)CCC)cc3)cc2)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
106,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>C(F)(F)(C(F)(F)F)C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)OC(CCC)CCC)cc3F)cc2)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
107,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>C(F)(F)(C(F)(F)F)C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)O[C@@H](C)CCCCCC)cc3F)cc2)cc1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
108,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>C(F)(F)(C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)OC(CCC)CCC)cc3F)cc2)cc1)C(F)(F)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
109,c1(ccc(C(=O)OCC)cc1)c2ccc(O)cc2>>C(F)(F)(C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)O[C@@H](C)CCCCCC)cc3F)cc2)cc1)C(F)(F)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
110,[C@]([H])(N)(CCC(=O)OCC)C(=O)OCC.Cl[H]>>n12c(CCC[C@H]1C(=O)OCC)ccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
111,c1(ccccc1O)C(C)=O.c1(ccccc1O)C(C)=O.c1(ccccc1O)C(C)=O>>C1(COC(=O)[C@@H](OC(C)=O)c2ccccc2)(COc(cccc3)c3C1=O)Cc4ccc(OC)cc4,Ignored this reaction
112,c1(ccccc1O)C(C)=O.c1(ccccc1O)C(C)=O.c1(ccccc1O)C(C)=O>>C1(COC(=O)[C@@H](OC(C)=O)c2ccccc2)(COc(cccc3)c3C1=O)Cc4ccc(OCO5)c5c4,Ignored this reaction
113,c1(ccc(N(=O)=O)cc1)C(=O)CBr>>c1(ccc(c2ccc(N)cc2)[nH]1)c3cccc(N)c3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
114,c1(ccc(N(=O)=O)cc1)C(=O)CBr>>c1(ccc(c2ccc(NC(=N)c3ccccc3)cc2)[nH]1)c4cccc(NC(=N)c5ccccc5)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
115,c1(ccc(N(=O)=O)cc1)C(=O)CBr>>c1(ccc(c2ccc(NC(=N)c3ccccc3)cc2)[nH]1)c4ccc(NC(=N)c5ccccc5)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
116,c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1>>c1(ccc(OC(=O)c2ccc(F)cc2)cc1)C(=O)CC(O)CCCCC,Ignored this reaction
117,c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1>>c1(cccc(F)c1)C(=O)Oc2ccc(C(=O)CC(O)CCCCC)cc2,Ignored this reaction
118,c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1>>c1(ccc(OC(=O)c2ccc(C#N)cc2)cc1)C(=O)CC(O)CCCCC,Ignored this reaction
119,c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1>>c1(ccc(C(=O)CC(O)CCCCC)cc1)OC(=O)c2ccc(OCCC)cc2,Ignored this reaction
120,c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1.c1(C=O)ccc(O)cc1>>c1(ccc(C(=O)CC(O)CCCCC)cc1)OC(=O)c2ccc(OCCCC)cc2,Ignored this reaction
121,c1(C(=O)O)cc(OCCCCCCOc2cc(C(=O)O)cc(C(=O)O)c2)cc(C(=O)O)c1>>c1(cc(OCCCCCCOc2cc(C(=O)Nc3cccc(NC(=O)CCC)n3)cc(C(=O)Nc4cccc(NC(=O)CCC)n4)c2)cc(C(=O)Nc5cccc(NC(=O)CCC)n5)c1)C(=O)Nc6cccc(NC(=O)CCC)n6,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
122,c1(ccc(C(C)=O)cc1)N(=O)=O>>c1(ccc(c2ccc(NC(=N)c3ccccc3)cc2)[nH]1)c4ccc(NC(=N)c5ccccc5)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
123,C(/CO)=C(\C)/C>>C(C)(C)(\C=C\Cc1ccccc1)[Si](C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
124,c1(cccc(C(C)=O)c1)N(=O)=O>>c1(ccc(c2ccc(NC(=N)c3ccccc3)cc2)[nH]1)c4cccc(NC(=N)c5ccccc5)c4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
125,c12c(cc(OCc3ccccc3)cc1OCc4ccccc4)O[C@H](c5ccc(OCc6ccccc6)c(OCc7ccccc7)c5)C(=O)C2>>[C@@H]1(Oc2c(c(OCc3ccccc3)cc(OCc4ccccc4)c2)C[C@H]1OC(=O)c5cc(OCc6ccccc6)c(OCc7ccccc7)c(OCc8ccccc8)c5)c9ccc(OCc%10ccccc%10)c(OCc%11ccccc%11)c9,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
126,N1(CCC[C@H]1C(=O)O)C(=O)OCc2ccccc2>>c12c(cccc1)[nH]cc2CCNC(=O)[C@@H]3CCCN3,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
127,c1(c(S)ccc(cccc2)c12)c3cccc(cccc4)c34>>S(=O)(=O)([O-])C(F)(F)F.c12c(ccc(cccc3)c13)[i+]c(ccc(cccc4)c45)c25,SMILES loader: unrecognized lowercase symbol: i
128,c1(ccc(F)cc1)CC(=O)OCC>>c1(c2ccc(F)cc2)c(n[nH]c1c3ccc(S(C)(=O)=O)cc3)OC(C(C)=O)c4ccc(F)cc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
129,c1(ccc(F)cc1)CC(=O)OCC>>c12n(nc(c3ccc(S(C)(=O)=O)cc3)c1c4ccc(F)cc4)c(C)c(c5ccc(F)cc5)o2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
130,c1(ccc(F)cc1)CC(=O)OCC>>c1(c2ccc(S(C)(=O)=O)cc2)n(Cc3ccc(F)cc3)nc(OCc4ccc(F)cc4)c1c5ccc(F)cc5,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
131,c1(CBr)ccccc1Br>>C12(OCCO1)CCC[C@@]([H])(C(=O)c(cccc3)c3C4)[C@]24[H],"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
132,C1(CC)(CC)OC[C@H]([C@@H](C=O)OCc2ccccc2)O1>>[C@H](OCc1ccccc1)([C@H](O)CO)[C@H](C#CCCCCCCCCCCCC)OCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
133,C1(CC)(CC)OC[C@H]([C@@H](CO)OCc2ccccc2)O1>>[C@H](OCc1ccccc1)([C@H](O)CO)[C@H](C#CCCCCCCCCCCCC)OCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
134,c1(c(SC)ccc(cccc2)c12)c3cccc(cccc4)c34>>S(=O)(=O)([O-])C(F)(F)F.c12c(ccc(cccc3)c13)[i+]c(ccc(cccc4)c45)c25,SMILES loader: unrecognized lowercase symbol: i
135,c1(c(S(C)=O)ccc(cccc2)c12)c3cccc(cccc4)c34>>S(=O)(=O)([O-])C(F)(F)F.c12c(ccc(cccc3)c13)[i+]c(ccc(cccc4)c45)c25,SMILES loader: unrecognized lowercase symbol: i
136,C(=C)(OCOC)COCCOCCOCCOCCO>>c1(OCCOCCOCCOCCOCC(C)=O)cc(I)c(OCCOCCOCCOCCOCC(C)=O)cc1I,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
137,[C@@H]1(c2ccco2)[C@@H](OCc3ccccc3)[C@@H](C)C(=O)N1Cc4ccc(OC)cc4>>[C@@H]1(C(=O)OC)[C@@H](O)[C@@H](C)CN1C(=O)OC(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
138,[C@@H]1(c2ccco2)[C@@H](OCc3ccccc3)[C@@H](C)C(=O)N1Cc4ccc(OC)cc4>>[C@@H]1(C(=O)OC)[C@@H](OCc2ccccc2)[C@@H](C)CN1C(=O)OC(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
139,C1(O)(c2ccco2)[C@@H](OCc3ccccc3)[C@@H](C)C(=O)N1Cc4ccc(OC)cc4>>[C@@H]1(C(=O)OC)[C@@H](O)[C@@H](C)CN1C(=O)OC(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
140,C1(O)(c2ccco2)[C@@H](OCc3ccccc3)[C@@H](C)C(=O)N1Cc4ccc(OC)cc4>>[C@@H]1(C(=O)OC)[C@@H](OCc2ccccc2)[C@@H](C)CN1C(=O)OC(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
141,C(O)(C[Si](C)(C)C)(C[Si](C)(C)C)CC(C)N(Cc1ccccc1)[C@H](C)c2ccccc2>>C1(C[Si](C)(C)C)(C[Si](C)(C)C)C[C@@H](C)NC(CCCCCCCCC)O1,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
142,C1(NC(C)=O)(CCC1(OCC)OCC)CO[Si](c2ccccc2)(c3ccccc3)C(C)(C)C>>[C@]1(CO)(NC(C)=O)CC[C@H]1OCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
143,C1(NC(C)=O)(CCC1(OCC)OCC)CO[Si](c2ccccc2)(c3ccccc3)C(C)(C)C>>[C@]1(NC(C)=O)(CC[C@H]1OCc2ccccc2)C(=O)OC,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
144,C1(NC(C)=O)(CCC1(OCC)OCC)CO[Si](c2ccccc2)(c3ccccc3)C(C)(C)C>>[C@]1(NC(C)=O)(C(=O)O)CC[C@@H]1OCc2ccccc2,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
145,C1(NC(C)=O)(CCC1(OCC)OCC)CO[Si](c2ccccc2)(c3ccccc3)C(C)(C)C>>[Si](OC[C@]1(NC(C)=O)CC[C@@H]1OCc2ccccc2)(c3ccccc3)(c4ccccc4)C(C)(C)C,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
146,c1(ccc(C(=O)Oc2ccc(C(=O)OC(CCC)CCC)cc2F)cc1)c3ccc(OCCCCCOCc4ccccc4)cc3>>C(F)(F)(C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)OC(CCC)CCC)cc3F)cc2)cc1)C(F)(F)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
147,c1(ccc(C(=O)Oc2ccc(C(=O)O[C@@H](C)CCCCCC)cc2F)cc1)c3ccc(OCCCCCOCc4ccccc4)cc3>>C(F)(F)(C(F)(F)C(=O)OCCCCCOc1ccc(c2ccc(C(=O)Oc3ccc(C(=O)O[C@@H](C)CCCCCC)cc3F)cc2)cc1)C(F)(F)C(F)(F)F,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
148,[Si](OC[C@@H]1[C@@H](OCc2ccccc2)[C@H](OCc3ccccc3)[C@H](COC(=O)c4ccccc4)N1C(=O)OCc5ccccc5)(c6ccccc6)(c7ccccc7)C(C)(C)C>>[C@@H]1(OCc2ccccc2)[C@]3([H])N(CCC3)[C@@H](CO)[C@H]1OCc4ccccc4,"element: can not calculate implicit hydrogens on aromatic C, charge 0, degree 1, 0 radical electrons"
149,c1(cccs1)CCC.c1(cccs1)CCC>>c1(ccc(c2cccs2)s1)c3ccc(CCC)s3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
150,c1(CCC)ccc(Br)s1>>c1(ccc(c2ccc(CCC)s2)s1)c3ccc(CC[C@@H]4CC[C@@H](CCCCC)CC4)s3,"element: can not calculate valence of S (1 aromatic bonds, min connectivity 1, charge 0)"
151,c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1>>[Te](c1ccccc1)(c2ccccc2)(c3ccccc3)(c4ccccc4)(c5ccccc5)c6ccccc6,Ignored this reaction
152,c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1>>[Te](C=C)(c1ccccc1)(c2ccccc2)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
153,c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1>>[Te](CCCC)(c1ccccc1)(c2ccccc2)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
154,c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1.c1(Br)ccccc1>>[Te](OS(=O)(=O)C(F)(F)F)(c1ccccc1)(c2ccccc2)(c3ccccc3)(c4ccccc4)c5ccccc5,Ignored this reaction
